date,ticker,close,high,low,open
2024-10-28 00:00:00+00:00,chfusd,1.15642365541132,1.15647046207877,1.14943189970292,1.15136408961958
2024-10-29 00:00:00+00:00,chfusd,1.15307005881724,1.15691198311071,1.14961690114869,1.15641028240913
2024-10-30 00:00:00+00:00,chfusd,1.1540814164345,1.15552834759119,1.1502251733519,1.15306341226748
2024-10-31 00:00:00+00:00,chfusd,1.15797702289045,1.1583928597944,1.15404811875959,1.15410139430161
2024-11-01 00:00:00+00:00,chfusd,1.14966989871976,1.15843311741444,1.14790136300892,1.15797702537484
2024-11-03 00:00:00+00:00,chfusd,1.15250526936553,1.15296377425122,1.15194103590563,1.15293731708799
2024-11-04 00:00:00+00:00,chfusd,1.15711278212611,1.16079018332945,1.15249198683453,1.15249862940122
2024-11-05 00:00:00+00:00,chfusd,1.15943374518977,1.16060445279917,1.15646384339897,1.15712617138106
2024-11-06 00:00:00+00:00,chfusd,1.14190447780167,1.160086089667,1.13978299731325,1.15943374815113
2024-11-07 00:00:00+00:00,chfusd,1.14576411971145,1.1481583636871,1.13967258276498,1.14190447556819
2024-11-08 00:00:00+00:00,chfusd,1.14196982178343,1.14924036184157,1.14034838714297,1.14578381051556
2024-11-10 00:00:00+00:00,chfusd,1.14136359544111,1.14244666787698,1.14084926614712,1.14120866722525
2024-11-11 00:00:00+00:00,chfusd,1.13590541238737,1.14178713726541,1.13508667103289,1.14134405403473
2024-11-12 00:00:00+00:00,chfusd,1.13356194551405,1.13598928344445,1.13169540214422,1.13591186262043
2024-11-13 00:00:00+00:00,chfusd,1.12899312048444,1.13663490359491,1.12818430937738,1.13356837163848
2024-11-14 00:00:00+00:00,chfusd,1.12299616397046,1.12927998030733,1.12134652307994,1.12900586429279
2024-11-15 00:00:00+00:00,chfusd,1.12589170699886,1.12875736023636,1.12260535524699,1.12299616170449
2024-11-17 00:00:00+00:00,chfusd,1.12550508194889,1.12712648215071,1.1252138021598,1.12605416807509
2024-11-18 00:00:00+00:00,chfusd,1.13217588268526,1.13259904212486,1.12535942452447,1.12548608216289
2024-11-19 00:00:00+00:00,chfusd,1.1336647544753,1.13616352724977,1.13058865141716,1.13218229063544
2024-11-20 00:00:00+00:00,chfusd,1.13165057708924,1.13407616375184,1.12836889443753,1.13365832995331
2024-11-21 00:00:00+00:00,chfusd,1.12757369611563,1.13363904851988,1.12736394932397,1.13163777090378
2024-11-22 00:00:00+00:00,chfusd,1.11829309344812,1.12972650244383,1.11637046527665,1.12754191263299
2024-11-24 00:00:00+00:00,chfusd,1.12292680787151,1.12395543958191,1.12132859997773,1.12256317214895
2024-11-25 00:00:00+00:00,chfusd,1.12501759125031,1.13010313233766,1.12144083620104,1.12292050184481
2024-11-26 00:00:00+00:00,chfusd,1.12845166068562,1.13088911427072,1.12428398191309,1.12503024547556
2024-11-27 00:00:00+00:00,chfusd,1.1333371204403,1.1366219714304,1.12840709452058,1.12845802892288
2024-11-28 00:00:00+00:00,chfusd,1.13319584821799,1.13342061723994,1.13016060505914,1.13334996511627
2024-11-29 00:00:00+00:00,chfusd,1.13492702366878,1.13690626011546,1.1327850724843,1.13320227011912
2024-12-01 00:00:00+00:00,chfusd,1.13358764535062,1.13568201000711,1.13282999524033,1.13541309088592
2024-12-02 00:00:00+00:00,chfusd,1.12822886290093,1.13372901528447,1.12489103418854,1.13356837163848
2024-12-03 00:00:00+00:00,chfusd,1.12815885639577,1.13250925227719,1.1250175886873,1.12819067459719
2024-12-04 00:00:00+00:00,chfusd,1.13150972730646,1.13291340940585,1.12616417921146,1.12817158396354
2024-12-05 00:00:00+00:00,chfusd,1.1385242543189,1.1390429880618,1.12953509258284,1.13151613018168
2024-12-06 00:00:00+00:00,chfusd,1.13807748479145,1.14464279643815,1.13671240979566,1.13851777202463
2024-12-08 00:00:00+00:00,chfusd,1.13811608710981,1.13851779061936,1.13756755365242,1.13771729714021
2024-12-09 00:00:00+00:00,chfusd,1.13814846952089,1.14168936849447,1.13582799845169,1.13812256247162
2024-12-10 00:00:00+00:00,chfusd,1.13275941120539,1.14010136571747,1.13213101948738,1.13813551584883
2024-12-11 00:00:00+00:00,chfusd,1.13213101948738,1.13490632283917,1.12938838782608,1.13277224278969
2024-12-12 00:00:00+00:00,chfusd,1.12100712296814,1.13421122215022,1.12003405802745,1.13214383683905
2024-12-13 00:00:00+00:00,chfusd,1.12009086169141,1.12169871070892,1.11781802816556,1.12100083855628
2024-12-15 00:00:00+00:00,chfusd,1.12134652307994,1.12139682459584,1.11889495595555,1.12115571976627
2024-12-16 00:00:00+00:00,chfusd,1.11849943128641,1.12374703115248,1.11746827283201,1.12133394678465
2024-12-17 00:00:00+00:00,chfusd,1.12044191244889,1.12171129067194,1.11420613491157,1.11850568537191
2024-12-18 00:00:00+00:00,chfusd,1.10896096888285,1.12136538350443,1.10839555704597,1.12042308075363
2024-12-19 00:00:00+00:00,chfusd,1.11229138579127,1.11706882035991,1.10897326941856,1.10897941729971
2024-12-20 00:00:00+00:00,chfusd,1.11978963715701,1.12186859335065,1.11229757299049,1.11230375785026
2024-12-22 00:00:00+00:00,chfusd,1.11972679680723,1.12106491014153,1.11948862773619,1.11955838285153
2024-12-23 00:00:00+00:00,chfusd,1.11287936391361,1.12010305963396,1.11086425910542,1.11968291478498
2024-12-24 00:00:00+00:00,chfusd,1.11059371114274,1.11318287587495,1.10960698827472,1.11286697904653
2024-12-25 00:00:00+00:00,chfusd,1.11179055240512,1.11182145388023,1.11058941006293,1.11061913092995
2024-12-26 00:00:00+00:00,chfusd,1.11234706342854,1.11299084012317,1.10981633647046,1.11178437070835
2024-12-27 00:00:00+00:00,chfusd,1.10845848834173,1.1124646196667,1.10771412983849,1.11234087567868
2024-12-29 00:00:00+00:00,chfusd,1.10879497036006,1.10960231298317,1.10834722035297,1.10925241418915
2024-12-30 00:00:00+00:00,chfusd,1.10704580275167,1.10984712624916,1.10204982121764,1.10880111646913
2024-12-31 00:00:00+00:00,chfusd,1.10180704701814,1.1082420044335,1.10126095032498,1.10702742098772
2025-01-01 00:00:00+00:00,chfusd,1.10163097430247,1.10407322029678,1.101485362654,1.10403669633146
2025-01-02 00:00:00+00:00,chfusd,1.09637702954351,1.10628648049812,1.09440323031212,1.10161883852802
2025-01-03 00:00:00+00:00,chfusd,1.10080648154081,1.10126701734209,1.09589642143155,1.09637102038481
2025-01-05 00:00:00+00:00,chfusd,1.09965031971132,1.10069305954091,1.0995838195275,1.10069305954091
2025-01-06 00:00:00+00:00,chfusd,1.10502122504294,1.11004424514509,1.09829161485673,1.09964427255986
2025-01-07 00:00:00+00:00,chfusd,1.09940248435578,1.10829113462543,1.09911880026912,1.10501512083025
2025-01-08 00:00:00+00:00,chfusd,1.09764063341927,1.10040660986593,1.09547623829936,1.09939039763033
2025-01-09 00:00:00+00:00,chfusd,1.09636500924931,1.09913059620334,1.09515231779717,1.09764063103885
2025-01-10 00:00:00+00:00,chfusd,1.09114364294058,1.09710475128578,1.08831100738353,1.09637703165214
2025-01-12 00:00:00+00:00,chfusd,1.09058985488973,1.0913234981276,1.09022860493043,1.09105007946279
2025-01-13 00:00:00+00:00,chfusd,1.09182822115291,1.09266332396382,1.08681476958192,1.09059580078322
2025-01-14 00:00:00+00:00,chfusd,1.09586639841814,1.09635299633482,1.09006677594776,1.09182225966731
2025-01-15 00:00:00+00:00,chfusd,1.09630491383988,1.10133986670709,1.093332324685,1.09586039478931
2025-01-16 00:00:00+00:00,chfusd,1.09745993642947,1.09885280418074,1.09451702647671,1.09629890336342
2025-01-17 00:00:00+00:00,chfusd,1.09288464012711,1.09932996586356,1.0924424912473,1.09745993854435
2025-01-19 00:00:00+00:00,chfusd,1.09346382946192,1.09457346193781,1.09260362713266,1.09434031981237
2025-01-20 00:00:00+00:00,chfusd,1.10358832954429,1.10428297361918,1.09323072599347,1.09347578622423
2025-01-21 00:00:00+00:00,chfusd,1.10291280127173,1.10477096553135,1.09711678358051,1.10358832712496
2025-01-22 00:00:00+00:00,chfusd,1.10326567496696,1.10707644124076,1.10187981350605,1.10290063723932
2025-01-23 00:00:00+00:00,chfusd,1.10192231312536,1.10413665767692,1.09783343317704,1.10324133160092
2025-01-24 00:00:00+00:00,chfusd,1.10383836781203,1.10770799366609,1.10174020616622,1.1019040988307
2025-01-26 00:00:00+00:00,chfusd,1.10268781120334,1.10456701906202,1.102535840992,1.10352213333852
2025-01-27 00:00:00+00:00,chfusd,1.10559542935905,1.11539299085783,1.10214091838791,1.10269388973279
2025-01-28 00:00:00+00:00,chfusd,1.10587052339282,1.10656192311418,1.10243252488619,1.10561376359956
2025-01-29 00:00:00+00:00,chfusd,1.1033021996856,1.10719288834176,1.09946896500008,1.10588275086037
2025-01-30 00:00:00+00:00,chfusd,1.0993480973466,1.10385023820901,1.09843035377481,1.10330828465421
2025-01-31 00:00:00+00:00,chfusd,1.09742420474269,1.10231708133153,1.09699041635665,1.09933601181695
2025-02-02 00:00:00+00:00,chfusd,1.09269914253252,1.09437331546525,1.09137679838261,1.09202169840335
2025-02-03 00:00:00+00:00,chfusd,1.09699041635665,1.0997410317741,1.08731699818984,1.09266332396382
2025-02-04 00:00:00+00:00,chfusd,1.10440492875197,1.10550376018302,1.09511634058501,1.09698439836066
2025-02-05 00:00:00+00:00,chfusd,1.10928080765669,1.11087660149291,1.10382586702245,1.10442322588766
2025-02-06 00:00:00+00:00,chfusd,1.10474044783991,1.11011818196371,1.10348481361385,1.10929926439647
2025-02-07 00:00:00+00:00,chfusd,1.09895558303834,1.10533883009337,1.09812879701932,1.10474655110846
2025-02-09 00:00:00+00:00,chfusd,1.09771292469792,1.09850878895351,1.09741791990068,1.09784585698038
2025-02-10 00:00:00+00:00,chfusd,1.09717697437078,1.09964427255986,1.0961787294086,1.09771894850811
2025-02-11 00:00:00+00:00,chfusd,1.09518229952927,1.09761051040029,1.09399615554925,1.09718299223472
2025-02-12 00:00:00+00:00,chfusd,1.09473869650282,1.09855705277842,1.09220385947985,1.09515831156917
2025-02-13 00:00:00+00:00,chfusd,1.10705805839155,1.10772705761137,1.09405001848718,1.09473270312352
2025-02-14 00:00:00+00:00,chfusd,1.11137090871636,1.11452279920714,1.10506396532633,1.10703354738314
2025-02-16 00:00:00+00:00,chfusd,1.1111913737337,1.11344449524101,1.1108101086564,1.11344449524101
2025-02-17 00:00:00+00:00,chfusd,1.11014899074975,1.11211202072474,1.10887488777246,1.11119754636746
2025-02-18 00:00:00+00:00,chfusd,1.10658640890604,1.111636060282,1.10602952564434,1.11013666657865
2025-02-19 00:00:00+00:00,chfusd,1.1054365435075,1.10819901803382,1.10439882710251,1.10659865437643
2025-02-20 00:00:00+00:00,chfusd,1.11330060905698,1.11410062220499,1.10543043457081,1.10544265447043
2025-02-21 00:00:00+00:00,chfusd,1.11400195555187,1.11508204996033,1.11050650872614,1.11331920194171
2025-02-23 00:00:00+00:00,chfusd,1.11292270777774,1.1148337693731,1.11271966726308,1.1143629908933
2025-02-24 00:00:00+00:00,chfusd,1.11432408471789,1.11683801606707,1.11133338451224,1.11292889993545
2025-02-25 00:00:00+00:00,chfusd,1.12052351547702,1.12201964438389,1.11380901287524,1.11434271173584
2025-02-26 00:00:00+00:00,chfusd,1.11796173807338,1.12149743129413,1.11548008060141,1.12051723866739
2025-02-27 00:00:00+00:00,chfusd,1.11098767475618,1.11797423659765,1.11039552959381,1.11796798642727
2025-02-28 00:00:00+00:00,chfusd,1.10729728385545,1.11323244512709,1.10664763896825,1.1109753319571
2025-03-02 00:00:00+00:00,chfusd,1.10780002483466,1.10842626743192,1.10730940888783,1.10754981491888
2025-03-03 00:00:00+00:00,chfusd,1.11501366570993,1.11600293174607,1.10726031247719,1.10779388961382
2025-03-04 00:00:00+00:00,chfusd,1.12364601564173,1.12715428277038,1.11460975505141,1.11500123329373
2025-03-05 00:00:00+00:00,chfusd,1.12262425549337,1.12918434179529,1.12173645596107,1.12363970167584
2025-03-06 00:00:00+00:00,chfusd,1.13199645369055,1.13306102918372,1.12035403978429,1.12261795300612
2025-03-07 00:00:00+00:00,chfusd,1.13653844383148,1.14062153301612,1.13193879185717,1.13199004559528
2025-03-09 00:00:00+00:00,chfusd,1.13977649608619,1.1406085229896,1.13530089123027,1.13595267420478
2025-03-10 00:00:00+00:00,chfusd,1.13633136247638,1.14178061522919,1.13355551735048,1.13978299257502
2025-03-11 00:00:00+00:00,chfusd,1.13197723172561,1.13984795376232,1.13175944031815,1.13632490520442
2025-03-12 00:00:00+00:00,chfusd,1.1339925681542,1.13637011241874,1.12964992855296,1.13197082595115
2025-03-13 00:00:00+00:00,chfusd,1.13290057244216,1.13588605729127,1.12931186192335,1.13399899894367
2025-03-14 00:00:00+00:00,chfusd,1.12973942286315,1.13354909370229,1.12812703517926,1.1328941562141
2025-03-16 00:00:00+00:00,chfusd,1.13099782894159,1.13148411725466,1.12942191801006,1.12942191801006
2025-03-17 00:00:00+00:00,chfusd,1.13462302865843,1.13664134676908,1.13018614873122,1.13100422385403
2025-03-18 00:00:00+00:00,chfusd,1.14049144402815,1.14165677959924,1.13394756108594,1.13462946660109
2025-03-19 00:00:00+00:00,chfusd,1.14085576425497,1.14089481214794,1.13515753971437,1.1404979486703
2025-03-20 00:00:00+00:00,chfusd,1.13412117665358,1.14209358010601,1.13086992779759,1.14084925768343
2025-03-21 00:00:00+00:00,chfusd,1.13225298013915,1.13679640234546,1.13119613387713,1.13412760685964
2025-03-23 00:00:00+00:00,chfusd,1.13257338273562,1.13293933941566,1.13187473121098,1.13253704064313
2025-03-24 00:00:00+00:00,chfusd,1.13277865756433,1.13640884269745,1.13046084048454,1.13257979547631
2025-03-25 00:00:00+00:00,chfusd,1.13296474926322,1.13629908110535,1.13008397231039,1.13275940902515
2025-03-26 00:00:00+00:00,chfusd,1.13088271661022,1.13308028586592,1.12986690874668,1.1329711683996
2025-03-27 00:00:00+00:00,chfusd,1.13424338076606,1.13584734929774,1.13020530991379,1.13088911210126
2025-03-28 00:00:00+00:00,chfusd,1.1353063947187,1.1363894705877,1.13186833152668,1.1342498143278
2025-03-30 00:00:00+00:00,chfusd,1.13517686772269,1.13733604736575,1.13422758290036,1.13691718832963
2025-03-31 00:00:00+00:00,chfusd,1.13129851151797,1.13877707561431,1.12926085041604,1.13517042568714
2025-04-01 00:00:00+00:00,chfusd,1.13154813369207,1.13414690404238,1.13071648460444,1.13131131002607
2025-04-02 00:00:00+00:00,chfusd,1.14035488792891,1.14102499109818,1.13010312800778,1.13154173270031
2025-04-03 00:00:00+00:00,chfusd,1.16383951539956,1.16993958162875,1.13752702568694,1.1403353833467
2025-04-04 00:00:00+00:00,chfusd,1.16187958239104,1.17966958378646,1.15931276936822,1.16383274168393
2025-04-06 00:00:00+00:00,chfusd,1.17410167715699,1.17692752346795,1.1679039198561,1.168227379482
2025-04-07 00:00:00+00:00,chfusd,1.16308147689163,1.18327092279222,1.15286401101695,1.17412924809966
2025-04-08 00:00:00+00:00,chfusd,1.18195626772902,1.18353000469109,1.16256765574343,1.16307471435764
2025-04-09 00:00:00+00:00,chfusd,1.16877729518013,1.19620803020292,1.16499200811207,1.18196325151118
2025-04-10 00:00:00+00:00,chfusd,1.21818260355749,1.21878390901386,1.16618756686624,1.16881144858466
2025-04-11 00:00:00+00:00,chfusd,1.22676954190048,1.23464412305611,1.21099829642714,1.21815292490321
2025-04-13 00:00:00+00:00,chfusd,1.22221000906832,1.22404266586517,1.22024166916708,1.22120458379949
2025-04-14 00:00:00+00:00,chfusd,1.22501731371009,1.23161811499218,1.20940921492543,1.22219507127772
2025-04-15 00:00:00+00:00,chfusd,1.21862795697443,1.22966443647834,1.21367325030607,1.22500980908612
2025-04-16 00:00:00+00:00,chfusd,1.2286219894595,1.23131480988902,1.21833844162311,1.21863538097814
2025-04-17 00:00:00+00:00,chfusd,1.22085292360907,1.22890886370834,1.21484542239621,1.22864463408706
2025-04-18 00:00:00+00:00,chfusd,1.22488553346005,1.22549796407692,1.21898464377098,1.22087529313442
2025-04-20 00:00:00+00:00,chfusd,1.23075409495814,1.23146644535211,1.22353030103045,1.22449505000734
2025-04-21 00:00:00+00:00,chfusd,1.23585717024711,1.24382751831721,1.23067836183573,1.23074651978166
2025-04-22 00:00:00+00:00,chfusd,1.21030943904897,1.23956442777731,1.20664381267507,1.23587244386546
2025-04-23 00:00:00+00:00,chfusd,1.2052476581086,1.21987668358414,1.20317406912865,1.21034604927997
2025-04-24 00:00:00+00:00,chfusd,1.20691320741713,1.21360697268922,1.20449276781688,1.20525491999269
2025-04-25 00:00:00+00:00,chfusd,1.20809480421512,1.20967255297177,1.19978164945626,1.20689135703356
2025-04-27 00:00:00+00:00,chfusd,1.20691320741713,1.20869494117457,1.20554692851931,1.20618710844616
2025-04-28 00:00:00+00:00,chfusd,1.21753000704753,1.21986928247968,1.20210369121373,1.20690592553813
2025-04-29 00:00:00+00:00,chfusd,1.21463146053204,1.21827164566653,1.21000920740814,1.21753742038808
2025-04-30 00:00:00+00:00,chfusd,1.2104559281979,1.21739660752541,1.20875867275051,1.21464621400722
2025-05-01 00:00:00+00:00,chfusd,1.20622169889963,1.21148244332268,1.20001200984029,1.21046325563461
2025-05-02 00:00:00+00:00,chfusd,1.20968027461042,1.21862053315163,1.20213259297452,1.20621442527414
2025-05-04 00:00:00+00:00,chfusd,1.21319471436789,1.21383530474895,1.20973527542958,1.21074590954521
2025-05-05 00:00:00+00:00,chfusd,1.21622690941,1.21738919869622,1.20844461958847,1.21318735400013
2025-05-06 00:00:00+00:00,chfusd,1.21071972231582,1.21755965535609,1.2096945111728,1.21623430419018
2025-05-07 00:00:00+00:00,chfusd,1.21334927870174,1.22160532179441,1.20887557433105,1.21066109146492
2025-05-08 00:00:00+00:00,chfusd,1.20235663305261,1.21596070774618,1.20010562035574,1.21335664121323
2025-05-09 00:00:00+00:00,chfusd,1.20266083006249,1.20924102982017,1.19886827938261,1.20237108984133
2025-05-11 00:00:00+00:00,chfusd,1.19902640160316,1.19993281482033,1.1974334521785,1.19777015692727
2025-05-12 00:00:00+00:00,chfusd,1.18360004848714,1.20033610517484,1.17977396581953,1.19903358863191
2025-05-13 00:00:00+00:00,chfusd,1.19118524299377,1.19233567464278,1.18346697580206,1.18360705178897
2025-05-14 00:00:00+00:00,chfusd,1.18858013041379,1.20123728691608,1.18538890583146,1.19117814694563
2025-05-15 00:00:00+00:00,chfusd,1.19774106761981,1.19812853292128,1.18788124774442,1.18853775276131
2025-05-16 00:00:00+00:00,chfusd,1.19393813158501,1.20091270473163,1.19031324041323,1.1977338959042
2025-05-18 00:00:00+00:00,chfusd,1.19708869130834,1.1986096300691,1.19287932954223,1.19459723547385
2025-05-19 00:00:00+00:00,chfusd,1.19745422200282,1.20212536875036,1.19531437860886,1.19708152491504
2025-05-20 00:00:00+00:00,chfusd,1.20954086961528,1.21070508643142,1.19577176203086,1.19743271527039
2025-05-21 00:00:00+00:00,chfusd,1.2122461177319,1.21805648066388,1.20935802507834,1.20955549968353
2025-05-22 00:00:00+00:00,chfusd,1.20714631475168,1.21443970082994,1.20383301545116,1.21223142250345
2025-05-23 00:00:00+00:00,chfusd,1.2176645100427,1.21878390901386,1.20639632593837,1.20714631739026
2025-05-25 00:00:00+00:00,chfusd,1.2159015707212,1.2186580743247,1.21528836754066,1.21810954179882
2025-05-26 00:00:00+00:00,chfusd,1.21889532536228,1.22059138675093,1.21459457980073,1.21592374876853
2025-05-27 00:00:00+00:00,chfusd,1.20888288264521,1.22126218761756,1.20772947987332,1.21891018260164
2025-05-28 00:00:00+00:00,chfusd,1.20089828593564,1.21281951217245,1.19792760079201,1.20889019113609
2025-05-29 00:00:00+00:00,chfusd,1.21644883108219,1.21683368722367,1.19792042116975,1.20089107679735
2025-05-30 00:00:00+00:00,chfusd,1.21547331071291,1.21962375627903,1.21220938420308,1.21644143378334
2025-06-01 00:00:00+00:00,chfusd,1.21612337367108,1.21689291747599,1.21371332740754,1.21461431831705
2025-06-02 00:00:00+00:00,chfusd,1.22552024235803,1.2259334083505,1.21502255014786,1.21610118843077
2025-06-03 00:00:00+00:00,chfusd,1.21507422074834,1.22568547361871,1.21246659141595,1.22551273423909
2025-06-04 00:00:00+00:00,chfusd,1.22220254437213,1.2239302939149,1.21210653131828,1.21506683746573
2025-06-05 00:00:00+00:00,chfusd,1.220479660137,1.22363076890821,1.21730769363565,1.22219507401622
2025-06-06 00:00:00+00:00,chfusd,1.21635322965255,1.22062863538063,1.21236369488173,1.22047221092046
2025-06-08 00:00:00+00:00,chfusd,1.21744848033539,1.21820486489834,1.21557062886613,1.2169544243626
2025-06-09 00:00:00+00:00,chfusd,1.21749294503779,1.22060628536624,1.21567246071348,1.21744106825844
2025-06-10 00:00:00+00:00,chfusd,1.21638224477256,1.21893246782677,1.21329039575801,1.21747812232747
2025-06-11 00:00:00+00:00,chfusd,1.2217247190289,1.22197105096421,1.21436595674494,1.21638964405127
2025-06-12 00:00:00+00:00,chfusd,1.23809112180017,1.238106453723,1.22119507314278,1.22173964532427
2025-06-13 00:00:00+00:00,chfusd,1.23280369716522,1.241303130774,1.22720468225162,1.23808345897022
2025-06-15 00:00:00+00:00,chfusd,1.23166361999331,1.23302287449748,1.2308602609974,1.23161305104485
2025-06-16 00:00:00+00:00,chfusd,1.22912788276332,1.23625440705756,1.22744569458997,1.23167120655794
2025-06-17 00:00:00+00:00,chfusd,1.22409509944526,1.23144369350604,1.22353344996662,1.2291354380257
2025-06-18 00:00:00+00:00,chfusd,1.22074038672582,1.22642956474622,1.21960144314022,1.22406513200238
2025-06-19 00:00:00+00:00,chfusd,1.22480725629503,1.22606868247365,1.21721137759096,1.2207329369637
2025-06-20 00:00:00+00:00,chfusd,1.22216586712806,1.2266401816208,1.22175460006926,1.22484476268825
2025-06-22 00:00:00+00:00,chfusd,1.22274801556402,1.22435014937425,1.22151579209854,1.22367719433647
2025-06-23 00:00:00+00:00,chfusd,1.23044364693183,1.23223275202577,1.22023392906226,1.22277791854977
2025-06-24 00:00:00+00:00,chfusd,1.24191205717452,1.24457831659954,1.22980810188627,1.2304360784642
2025-06-25 00:00:00+00:00,chfusd,1.24402093526138,1.24420667356096,1.23755484981025,1.24191976765729
2025-06-26 00:00:00+00:00,chfusd,1.24864211125354,1.25336058411163,1.24318579870771,1.2440286747421
2025-06-27 00:00:00+00:00,chfusd,1.25162782112456,1.25658925098732,1.24718604741743,1.24866549971007
2025-06-29 00:00:00+00:00,chfusd,1.25258346300235,1.25284239722505,1.25098688067349,1.25126038068866
2025-06-30 00:00:00+00:00,chfusd,1.26125672602321,1.26139196051309,1.25081304099291,1.25259130930305
2025-07-01 00:00:00+00:00,chfusd,1.26465419325919,1.27026873687832,1.25885923454089,1.26124877087639
2025-07-02 00:00:00+00:00,chfusd,1.26303292946585,1.26525423583867,1.25920797097257,1.264638199959
2025-07-03 00:00:00+00:00,chfusd,1.25893054973103,1.26567059532184,1.25205809209305,1.26302495461527
2025-07-04 00:00:00+00:00,chfusd,1.25919456227731,1.26230750796233,1.25746621832105,1.25892262380364
2025-07-06 00:00:00+00:00,chfusd,1.25914454698332,1.26020997359334,1.25812276942542,1.25885518034701
2025-07-07 00:00:00+00:00,chfusd,1.25436677540008,1.26014417329876,1.25138435808874,1.2591366212555
2025-07-08 00:00:00+00:00,chfusd,1.25629719937887,1.25732392152568,1.25080521411918,1.25437464415915
2025-07-09 00:00:00+00:00,chfusd,1.26155108834295,1.26175006017145,1.25327418843781,1.25632087550259
2025-07-10 00:00:00+00:00,chfusd,1.25511460461631,1.26265816081663,1.25191700893999,1.26155904750501
2025-07-11 00:00:00+00:00,chfusd,1.25546169359079,1.25724488332171,1.25281885498015,1.25512247969682
2025-07-13 00:00:00+00:00,chfusd,1.25502796409965,1.25596589498658,1.25374557748777,1.254710328194
2025-07-14 00:00:00+00:00,chfusd,1.25294442646661,1.25701573015392,1.25234815985742,1.25503584095943
2025-07-15 00:00:00+00:00,chfusd,1.24767621006389,1.25728439983998,1.2461602768483,1.25293657839639
2025-07-16 00:00:00+00:00,chfusd,1.2484706304917,1.2582652477067,1.24044086341525,1.24766842784666
2025-07-17 00:00:00+00:00,chfusd,1.24541532303361,1.24861092988955,1.2399948027465,1.24846283836194
2025-07-18 00:00:00+00:00,chfusd,1.24745891247779,1.25230895566396,1.24426859595633,1.24542307968252
2025-07-20 00:00:00+00:00,chfusd,1.24801877720017,1.25067396489648,1.24726382592017,1.25067396489648
2025-07-21 00:00:00+00:00,chfusd,1.25290518218154,1.25538246195856,1.24647093736401,1.24802656621809
2025-07-22 00:00:00+00:00,chfusd,1.25981871813586,1.26266613767959,1.25124343142836,1.25290517982141
2025-07-23 00:00:00+00:00,chfusd,1.26225970455029,1.2640467264377,1.25792493679385,1.25981078361949
2025-07-24 00:00:00+00:00,chfusd,1.25798032101912,1.26332812145686,1.25615516742103,1.26226766994199
2025-07-25 00:00:00+00:00,chfusd,1.25789358306776,1.25831273688009,1.25318780752783,1.2579803238062
2025-07-27 00:00:00+00:00,chfusd,1.25711844027964,1.25810696280046,1.25588145901062,1.25633002519274
2025-07-28 00:00:00+00:00,chfusd,1.24488043868798,1.25870870197171,1.24402094989314,1.25712634330492
2025-07-29 00:00:00+00:00,chfusd,1.24148034804726,1.24609040087779,1.23770802031372,1.24488818607055
2025-07-30 00:00:00+00:00,chfusd,1.2294981255588,1.24404414812021,1.22675306128024,1.24148035053476
2025-07-31 00:00:00+00:00,chfusd,1.22847105402176,1.23274162653636,1.22776216698334,1.22951324240115
2025-08-01 00:00:00+00:00,chfusd,1.24392045963929,1.24588081746131,1.22376553550542,1.22847859852239
2025-08-03 00:00:00+00:00,chfusd,1.24378883766207,1.24512103199042,1.24198260788248,1.24353030690099
2025-08-04 00:00:00+00:00,chfusd,1.23894244805287,1.24398224536643,1.23504820571528,1.24377336774766
2025-08-05 00:00:00+00:00,chfusd,1.23917273513671,1.23991023983974,1.23182292103518,1.23896547187304
2025-08-06 00:00:00+00:00,chfusd,1.24061014013033,1.24242123739812,1.23547544980453,1.23916505862814
2025-08-07 00:00:00+00:00,chfusd,1.2411875751489,1.24328626364411,1.236162711716,1.24060244341704
2025-08-08 00:00:00+00:00,chfusd,1.23685885275796,1.24140329164449,1.23623912135172,1.24123379575404
2025-08-10 00:00:00+00:00,chfusd,1.23829808995019,1.23877583142034,1.23731484294613,1.23785847848301
2025-08-11 00:00:00+00:00,chfusd,1.23136787288125,1.24051010462452,1.22969467350836,1.23832109229675
2025-08-12 00:00:00+00:00,chfusd,1.24038700761451,1.24062554062223,1.23087529405677,1.23138303573644
2025-08-13 00:00:00+00:00,chfusd,1.24252157908361,1.24654085611666,1.23887337659218,1.24037931605527
2025-08-14 00:00:00+00:00,chfusd,1.23823675770137,1.24303899111378,1.23568918271675,1.24253702017628
2025-08-15 00:00:00+00:00,chfusd,1.23938814529969,1.24287677066629,1.23770035957033,1.2382444250868
2025-08-17 00:00:00+00:00,chfusd,1.23982568856141,1.24120477309365,1.23925719728179,1.24114419925784
2025-08-18 00:00:00+00:00,chfusd,1.23848212315691,1.24147264292367,1.23743233592512,1.23981800405672
2025-08-19 00:00:00+00:00,chfusd,1.23781526408601,1.24262966097825,1.23675895748943,1.23849746419627
2025-08-20 00:00:00+00:00,chfusd,1.24356456035918,1.24514394809851,1.23564337658183,1.23779994240929
2025-08-21 00:00:00+00:00,chfusd,1.2364836956761,1.24368829139508,1.23597936712208,1.24355682934506
2025-08-22 00:00:00+00:00,chfusd,1.24766877045368,1.24992188945103,1.23394331940798,1.23645311859347
2025-08-24 00:00:00+00:00,chfusd,1.24615251362567,1.24872918378672,1.24572708409645,1.24795057000971
2025-08-25 00:00:00+00:00,chfusd,1.2402793177693,1.24743496773158,1.23895779555469,1.24612145396223
