timestamp,open,high,low,close,volume
2014-03-24,237.6000,237.8000,233.1000,234.0500,42304969
2014-03-21,238.1500,239.2500,234.5000,235.9000,105176000
2014-03-20,239.9000,242.0500,236.1000,238.6500,44844621
2014-03-19,238.5000,243.3000,232.1662,241.5000,64501434
2014-03-18,231.8000,238.0000,230.2000,236.0500,57727633
2014-03-17,232.1000,233.6670,229.9500,231.0500,46130609
2014-03-14,235.6000,238.6500,228.2885,231.1500,73837453
2014-03-13,235.5000,240.3500,234.9500,235.6500,64888340
2014-03-12,235.0000,237.1000,230.3500,233.7500,61994660
2014-03-11,242.3500,243.1500,233.6500,236.1500,94805453
2014-03-10,245.5000,248.3550,240.7000,242.0000,68238711
2014-03-07,254.0500,254.4950,247.3000,248.3500,50823922
2014-03-06,253.9000,256.2894,252.6000,253.3000,25035920
2014-03-05,253.7000,254.0000,250.4000,252.2500,34279191
2014-03-04,250.2500,254.2500,249.0500,252.9500,46330262
2014-03-03,249.3500,250.3445,245.0500,247.8500,53499781
2014-02-28,254.4000,255.0000,251.2500,252.1000,58789770
2014-02-27,252.2000,254.6000,249.6000,253.9000,46077551
2014-02-26,258.4500,260.4772,251.8000,253.1500,45055449
2014-02-25,259.3500,259.9000,254.0000,257.9000,58267461
2014-02-24,257.3000,260.3534,256.2000,259.0000,37938680
2014-02-21,256.6000,258.8000,256.0000,258.0000,42026621
2014-02-20,253.6500,256.2808,252.5000,255.2500,33880191
2014-02-19,259.7000,261.9500,254.7500,255.8000,43412262
2014-02-18,257.6500,262.5464,252.9500,261.3000,52407379
2014-02-17,253.0000,257.4070,253.0000,256.0500,72624242
2014-02-14,257.5500,258.7183,252.8000,253.0000,61058328
2014-02-13,260.3000,260.8745,251.1000,256.4000,107515398
2014-02-12,264.7000,266.3000,259.7500,260.4500,58225859
2014-02-11,276.9500,278.0000,255.5000,264.7000,161942297
2014-02-10,272.8000,277.3700,271.4000,275.0000,51659719
2014-02-07,271.4500,273.4500,269.5000,271.7000,39727539
2014-02-06,266.9000,271.1500,265.0500,269.9500,44691992
2014-02-05,263.3500,268.0920,261.0500,264.9500,36873207
2014-02-04,264.3500,268.1000,263.0000,264.5500,45437422
2014-02-03,270.8500,272.9649,265.0500,265.7000,44833379
2014-01-31,274.3500,274.4000,267.5500,272.5000,49273961
2014-01-30,275.0000,275.9000,271.6000,275.0500,35619559
2014-01-29,281.9500,284.8000,268.8000,274.9500,86647789
2014-01-28,271.9500,274.6449,270.0750,273.3000,36437031
2014-01-27,272.0000,275.7266,268.0439,269.3500,48145648
2014-01-24,279.3000,280.8863,270.8385,272.2500,69520969
2014-01-23,278.0000,284.5494,277.2110,278.9000,45190809
2014-01-22,281.6000,283.8000,277.4940,278.2000,39777422
2014-01-21,283.0000,285.6189,279.9320,280.6000,49783367
2014-01-20,284.5000,286.3829,282.2000,282.8000,41065602
2014-01-17,291.4000,293.0000,286.5000,288.6000,54934461
2014-01-16,297.4000,298.1316,287.4000,290.4500,56876160
2014-01-15,293.3000,298.0314,292.3500,296.5000,51669969
2014-01-14,287.6000,293.1544,286.1500,291.7500,39872289
2014-01-13,286.5000,294.2500,286.5000,291.7000,57764262
2014-01-10,286.0000,287.1372,282.1987,283.6000,41050180
2014-01-09,283.9000,289.7109,282.4775,284.4000,57458500
2014-01-08,282.3500,285.9000,281.2500,283.7000,45068527
2014-01-07,276.9500,282.7777,275.0000,280.9500,44374621
2014-01-06,271.5500,278.6671,271.2000,277.5000,47008832
2014-01-03,271.2500,273.9100,270.4000,272.8500,23678961
2014-01-02,273.0000,274.6510,268.3500,271.0500,30563660
2013-12-31,271.5500,274.3000,271.0500,271.9500,12174450
2013-12-30,272.5000,273.8634,269.5500,271.1000,22562109
2013-12-27,268.9000,271.1165,268.0250,269.7000,25768641
2013-12-24,268.5500,268.5500,262.9180,265.4500,8077836
2013-12-23,259.3500,265.0720,259.3500,264.3500,25895971
2013-12-20,257.6000,261.2081,256.8000,259.7000,77322125
2013-12-19,255.6000,260.1000,255.2000,257.4500,38786289
2013-12-18,252.9500,254.1965,252.0000,252.0500,32504369
2013-12-17,254.3500,254.6500,251.2000,251.3000,42945711
2013-12-16,250.3000,258.3587,250.2000,255.0500,38768688
2013-12-13,254.9500,256.8500,250.9820,251.4500,36189422
2013-12-12,258.5000,260.7750,252.5500,253.9500,55689551
2013-12-11,262.6500,264.2261,259.3000,259.7500,37503879
2013-12-10,264.7000,267.4800,263.1500,263.7500,27670600
2013-12-09,267.5500,268.6000,262.3500,265.8500,23542680
2013-12-06,263.8000,267.3000,261.1500,265.6500,26695910
2013-12-05,263.6500,266.9919,260.5500,262.3500,31663859
2013-12-04,266.9000,267.5500,258.8500,262.8000,40538801
2013-12-03,269.3500,270.0000,265.7500,266.2000,44924680
2013-12-02,272.8500,274.6000,269.7000,270.2500,40177781
2013-11-29,266.1500,274.8610,265.9000,271.7000,78795664
2013-11-28,263.0000,268.9967,262.7685,265.6000,45863207
2013-11-27,260.5000,263.7000,260.2500,262.5000,32665029
2013-11-26,259.3000,262.9030,258.8600,260.8000,37886820
2013-11-25,258.0000,260.6266,257.5997,259.1000,36314262
2013-11-22,258.1000,260.6679,255.9000,256.9500,29258939
2013-11-21,252.5500,258.0000,251.0500,257.1000,40297020
2013-11-20,251.0000,254.6000,250.0000,252.6000,31311010
2013-11-19,249.6000,251.8054,249.0800,250.8000,26437641
2013-11-18,249.4000,252.6073,248.6500,251.4000,25979039
2013-11-15,250.9000,252.7500,248.5500,249.4500,36010820
2013-11-14,252.9500,254.4138,248.4800,250.0000,35878930
2013-11-13,255.5000,255.5000,247.8500,249.5000,58550953
2013-11-12,257.0500,258.6500,254.0000,256.8000,25567051
2013-11-11,256.9000,259.4000,254.9000,257.6500,27637730
2013-11-08,251.0500,256.3500,250.1000,255.3000,42434230
2013-11-07,255.4500,258.8500,251.4000,252.7000,40284539
2013-11-06,250.2000,257.3500,249.5500,254.6500,61539289
2013-11-05,255.5000,260.7111,246.6500,249.0000,82628727
2013-11-04,257.6000,259.8471,254.7500,255.1500,77309914
2013-11-01,263.1000,266.1573,254.5500,256.3000,96974398
2013-10-31,267.6500,272.0000,261.6000,263.6000,74091219
2013-10-30,272.0000,276.8966,268.0500,268.4500,87783664
2013-10-29,260.0000,267.8258,258.0500,266.0500,43584262
2013-10-28,269.2500,271.0000,260.9500,263.2500,57928961
2013-10-25,266.0500,271.7873,265.1500,267.9000,46512398
2013-10-24,269.0000,271.2678,265.6000,266.4500,47627199
2013-10-23,274.1000,274.5000,266.4000,268.2000,73910031
2013-10-22,274.4000,276.9500,272.2440,272.6000,39351566
2013-10-21,277.0500,277.2800,272.1500,274.7500,35644953
2013-10-18,279.0500,280.3420,272.2000,277.8500,83263406
2013-10-17,281.4000,281.7400,275.0360,278.3000,72355938
2013-10-16,278.5000,285.5810,277.8630,283.6500,44675078
2013-10-15,279.6500,281.7899,277.8610,279.8500,37613461
2013-10-14,276.6000,279.9900,274.5047,276.8500,35877113
2013-10-11,276.9500,280.2000,273.7000,278.0000,45169000
2013-10-10,269.4500,275.0500,267.8500,274.5000,44409500
2013-10-09,266.8500,272.0000,265.5880,267.8000,36651441
2013-10-08,271.7000,274.1000,267.7000,268.2000,43918621
2013-10-07,272.0000,273.5680,267.2957,272.5500,39027449
2013-10-04,271.6000,274.2500,269.8500,271.3500,76112469
2013-10-03,272.0000,275.5000,271.4500,273.0000,35987121
2013-10-02,271.0000,274.5500,268.7000,272.5500,44789070
2013-10-01,266.9500,271.7000,265.6000,269.8000,53692660
2013-09-30,262.1000,266.0000,261.2500,265.5000,56492969
2013-09-27,268.3500,269.7495,263.9500,265.8000,86724602
2013-09-26,274.0000,274.2000,265.0000,269.2000,76510805
2013-09-25,271.8000,277.5000,270.3500,273.0000,87367359
2013-09-24,265.9000,273.5000,265.7000,271.4500,91364438
2013-09-23,271.8000,271.9465,265.0000,266.3500,106046492
2013-09-20,277.8500,277.9500,272.7000,273.4500,102775602
2013-09-19,282.2000,282.2000,277.5000,278.3000,86359391
2013-09-18,284.0000,284.0000,275.3500,277.2000,82858281
2013-09-17,305.2001,305.5001,295.5501,299.0001,76034718
2013-09-16,306.0001,309.9001,300.9501,305.4001,57935354
2013-09-13,304.5001,305.9001,300.7001,301.6001,38926079
2013-09-12,306.0501,309.0001,305.2501,305.9001,30779902
2013-09-11,305.3001,308.4008,303.8092,306.4501,34585157
2013-09-10,303.0001,308.2001,302.9501,305.7501,51473308
2013-09-09,297.2001,300.9001,296.6622,299.5501,27775688
2013-09-06,296.3001,301.0001,292.9001,297.0001,37459647
2013-09-05,289.0001,297.9501,289.0001,296.0001,51619608
2013-09-04,286.5501,290.9001,283.0501,289.5501,40348111
2013-09-03,286.9001,288.6001,282.8501,285.1001,18749180
2013-09-02,286.0001,289.4501,285.2501,285.7001,21742786
2013-08-30,285.2501,286.8001,281.1001,283.3501,27249774
2013-08-29,285.8501,286.7001,281.6001,284.6501,21061040
2013-08-28,279.4001,286.2001,277.2501,284.5501,40013511
2013-08-27,286.0501,287.8065,278.7001,280.7001,43880139
2013-08-23,284.2001,290.6001,282.0001,286.8501,29515874
2013-08-22,282.8001,286.9501,282.3001,284.7001,22648921
2013-08-21,286.5001,292.3001,282.0001,283.0001,28614630
2013-08-20,285.6501,287.1501,282.7501,286.7501,26616549
2013-08-19,288.6001,290.5001,287.8001,288.7001,31184633
2013-08-16,283.2501,289.3210,282.5501,288.0501,39142081
2013-08-15,285.1001,287.4501,282.6228,284.3001,25867230
2013-08-14,284.9501,286.4001,283.5001,285.4501,37657141
2013-08-13,285.5501,286.0501,281.8501,283.6501,29736530
2013-08-12,288.0001,289.4592,283.6728,285.0001,20859349
2013-08-09,287.2001,288.8501,283.0001,287.1001,23233649
2013-08-08,283.4501,287.3501,281.1001,286.9501,28268767
2013-08-07,283.2501,284.8251,281.1501,282.1501,38145615
2013-08-06,285.9001,286.5001,280.5501,284.5001,32493577
2013-08-05,286.1501,288.2501,282.0001,285.5001,28418829
2013-08-02,291.3501,291.9001,283.0001,285.4501,46707696
2013-08-01,289.1501,292.0401,287.8001,291.1001,62646910
2013-07-31,290.9501,292.7119,284.5877,287.9001,71718934
2013-07-30,291.0001,298.7191,283.6001,291.3001,128883154
2013-07-29,318.9501,319.7501,303.5811,309.0501,74806549
2013-07-26,324.3501,325.0501,318.3001,320.1501,24358310
2013-07-25,321.2001,324.3001,316.8881,322.5001,29583068
2013-07-24,322.1001,324.2051,317.8001,320.5501,34652654
2013-07-23,324.5001,327.5001,321.7501,321.7501,32219810
2013-07-22,320.5501,325.9501,319.7371,324.0001,36746456
2013-07-19,315.8001,322.4501,314.3271,320.0001,44393123
2013-07-18,309.5001,320.0501,308.3561,317.0501,48184499
2013-07-17,308.2001,313.0501,304.6281,309.6501,45934236
2013-07-16,310.0501,313.3001,307.9228,308.1501,38346826
2013-07-15,308.1001,311.1001,307.3951,309.7501,36896853
2013-07-12,303.0501,306.7501,299.9461,306.1501,47712834
2013-07-11,306.0001,308.1552,301.5501,302.9001,37395777
2013-07-10,300.2001,307.5001,299.9501,302.0501,27992836
2013-07-09,300.0001,305.3501,299.8501,302.3501,44043882
2013-07-08,293.4001,301.5001,292.9501,298.6001,35880319
2013-07-05,294.5501,300.7501,290.0001,291.5001,46230727
2013-07-04,283.8001,295.0501,282.8501,292.7001,52002467
2013-07-03,278.0501,281.0501,269.7500,280.7501,62797414
2013-07-02,286.0001,286.3001,280.0001,283.0001,41286026
2013-07-01,282.9501,287.0001,272.1001,284.5001,75880150
2013-06-28,287.5501,290.7501,277.1001,278.4501,63010706
2013-06-27,288.8501,292.0001,283.5501,286.2501,38277040
2013-06-26,283.3501,291.4188,281.6001,288.8501,50385533
2013-06-25,282.9001,285.1328,280.6256,283.1001,32773738
2013-06-24,280.1001,285.4795,276.0001,279.0501,46192792
2013-06-21,286.3501,292.4975,281.5438,281.6001,72764752
2013-06-20,295.0001,298.9501,285.5001,288.1001,85389503
2013-06-19,301.5001,304.6993,298.5611,301.5001,48355242
2013-06-18,295.9501,305.0681,294.7501,300.3001,35747812
2013-06-17,299.1501,299.8627,291.5501,296.6501,32020415
2013-06-14,299.9001,301.2953,296.2501,297.7001,35738069
2013-06-13,290.0001,298.1311,287.2501,296.5501,49044652
2013-06-12,302.2501,305.7816,293.6001,295.8001,49768192
2013-06-11,307.4501,308.8001,298.8501,304.5501,45883098
2013-06-10,308.0001,313.1001,306.5001,308.6501,42934985
2013-06-07,303.6001,309.2501,301.7001,307.8001,57665829
2013-06-06,312.0001,312.2814,303.0501,303.3001,81727596
2013-06-05,317.3501,325.0001,314.9501,316.3001,37780958
2013-06-04,321.9001,324.8501,318.5251,320.3501,24657753
2013-06-03,318.8001,321.6681,315.7001,317.1001,37096876
2013-05-31,323.4501,324.6501,317.4501,320.4501,67636149
2013-05-30,318.6501,326.5001,317.4981,322.5501,29578349
2013-05-29,323.4001,324.6201,319.0501,320.0001,32664942
2013-05-28,320.7501,330.1832,320.3501,325.1001,41224659
2013-05-24,324.4501,325.4501,316.2001,317.0001,30880003
2013-05-23,320.1001,324.0323,317.5001,321.4501,59429021
2013-05-22,325.0001,338.2001,323.0501,333.8501,66510544
2013-05-21,324.5501,326.1001,320.0321,323.3001,41289629
2013-05-20,326.7501,330.6987,322.9001,326.2001,39023275
2013-05-17,319.9501,330.0001,319.0001,326.8001,55250689
2013-05-16,318.4501,324.5001,317.8501,320.4001,41459010
2013-05-15,314.5001,320.9501,305.0001,318.6501,48808289
2013-05-14,314.0001,314.0501,308.5001,314.0501,32105038
2013-05-13,314.0001,314.4501,308.1501,312.5501,31681415
2013-05-10,311.0001,315.5932,309.7001,314.4001,58267671
2013-05-09,310.0001,314.5120,307.7501,310.0001,40883609
2013-05-08,306.3001,311.5001,305.7001,308.8001,38748929
2013-05-07,303.4001,314.0001,299.1001,307.4001,90349251
2013-05-03,289.1501,298.9501,287.9576,296.1001,69387235
2013-05-02,288.0001,291.6001,283.4001,288.9001,34944920
2013-05-01,289.9501,293.5001,286.2501,288.7001,17530891
2013-04-30,287.5001,294.0001,284.6001,286.0501,68784183
2013-04-29,291.4501,295.2501,288.0501,289.9001,29587668
2013-04-26,292.7501,296.0001,287.6001,290.7001,32125486
2013-04-25,294.5501,301.0401,290.4501,293.7001,50199191
2013-04-24,293.7001,316.0001,291.4501,294.5501,89124693
2013-04-23,286.6501,300.4553,286.6501,298.3001,52445542
2013-04-22,289.9001,296.8001,288.8001,289.5001,41981444
2013-04-19,285.1501,287.7713,282.7501,286.3501,31937580
2013-04-18,292.0001,292.6001,280.8501,283.7501,37729151
2013-04-17,298.9001,299.9501,286.7001,290.3001,43725181
2013-04-16,293.1501,299.0694,290.3951,294.8001,29827432
2013-04-15,298.1001,300.0001,289.9001,296.7501,29588533
2013-04-12,302.1001,303.4478,296.5381,299.3001,28816342
2013-04-11,298.2001,307.4201,295.8001,303.9001,49456203
2013-04-10,288.1001,301.6501,286.8501,298.2501,53572564
2013-04-09,280.2001,288.0001,280.2001,286.0001,39927490
2013-04-08,282.3501,282.8001,275.9989,277.2001,23069123
2013-04-05,284.9501,291.3821,273.3435,280.0001,50920676
2013-04-04,289.8501,293.4001,284.9001,284.9001,88758419
2013-04-03,296.8001,297.7701,288.3001,289.3001,31563590
2013-04-02,291.4001,298.8843,289.7501,297.5001,40095353
2013-03-28,288.0501,294.7001,285.4001,291.1501,38798545
2013-03-27,289.1001,296.5401,283.5501,287.9001,53629136
2013-03-26,283.8501,288.3531,277.0001,287.2001,52387909
2013-03-25,296.8001,300.8501,277.6186,282.1001,79544805
2013-03-22,295.0001,297.6901,291.5351,292.0001,57304650
2013-03-21,295.0001,297.7810,293.0126,294.6001,38614942
2013-03-20,299.3501,301.2701,293.1001,295.2001,64231380
2013-03-19,305.2501,307.4501,295.3001,297.5001,57832435
2013-03-18,310.4001,311.8727,303.5001,305.9501,77921473
2013-03-15,317.5501,326.4295,317.5501,320.0501,136935050
2013-03-14,317.2501,318.7501,312.6501,317.9001,45134842
2013-03-13,311.2501,314.8314,308.0501,314.7001,30447742
2013-03-12,312.4001,317.8901,311.3321,313.1501,34497481
2013-03-11,316.9001,317.6501,309.8001,311.5001,41678923
2013-03-08,313.2501,319.9501,311.5501,318.6001,56730367
2013-03-07,304.7001,311.3501,304.0339,309.5001,54006264
2013-03-06,306.5001,309.8501,301.7001,302.1501,35882915
2013-03-05,303.0501,308.8958,302.1501,307.4501,37712757
2013-03-04,301.8001,302.7501,297.6501,300.4001,31621767
2013-03-01,306.5001,308.1491,291.7001,303.4501,56163513
2013-02-28,304.2501,309.4001,302.5001,307.0001,51892309
2013-02-27,302.1001,303.7459,295.5511,301.8001,57203906
2013-02-26,293.6501,315.6391,290.0001,297.0001,102825057
2013-02-25,310.0001,318.7401,309.0501,311.6501,96082877
2013-02-22,307.1501,312.8001,306.0001,307.0001,38983652
2013-02-21,317.7501,318.6126,306.3133,306.4501,59785438
2013-02-20,320.4501,325.0001,318.0001,319.9501,39527705
2013-02-19,319.0001,325.6001,317.6531,325.0001,36932945
2013-02-18,321.3001,322.0168,318.5551,320.2001,20769650
2013-02-15,319.2001,323.7601,316.2511,321.2501,40625456
2013-02-14,326.0001,327.5301,317.2001,319.0001,56592287
2013-02-13,330.0001,330.5573,325.0001,326.0001,83338353
2013-02-12,301.9001,329.2001,301.0001,327.3501,149802121
2013-02-11,298.1001,303.9501,298.0001,301.5001,47158569
2013-02-08,294.0001,300.4701,293.0961,298.6001,38179522
2013-02-07,294.5501,298.4101,291.2001,292.5001,56548144
2013-02-06,295.2501,299.2501,291.0001,295.4501,28250201
2013-02-05,290.0001,296.9142,288.3201,295.2501,38666800
2013-02-04,299.0001,300.0401,290.4001,291.5001,71270032
2013-02-01,301.0001,305.8001,297.7281,300.0001,53995676
2013-01-31,302.0001,303.9488,294.5951,301.0001,68196389
2013-01-30,300.3001,304.5501,297.5881,302.0001,38512016
2013-01-29,305.0001,306.6491,297.1001,300.9001,54739637
2013-01-28,300.5001,307.6586,297.4681,305.8501,39977356
2013-01-25,299.1501,303.9001,298.0501,300.7001,40710241
2013-01-24,295.0001,300.0501,294.2501,300.0001,42516580
2013-01-23,296.2001,299.8971,295.7501,296.0001,42358701
2013-01-22,298.0001,300.0501,293.9381,296.0501,47755586
2013-01-21,298.7001,299.3691,295.8501,297.4001,25397934
2013-01-18,296.1501,299.9001,294.9351,297.0001,40227804
2013-01-17,291.9501,298.9741,289.0501,296.0501,37386728
2013-01-16,293.9501,296.0001,287.2501,293.4001,48962552
2013-01-15,298.0001,298.6901,292.0001,295.4001,55139262
2013-01-14,299.5501,301.3013,297.9001,298.9001,48824243
2013-01-11,295.9001,301.7526,295.5351,299.6501,66662891
2013-01-10,293.8001,298.7938,291.6501,294.6001,51585588
2013-01-09,289.0001,298.1541,288.8001,294.7501,54414961
2013-01-08,285.6001,295.4749,282.5001,287.2001,53207432
2013-01-07,281.0001,288.4632,276.0401,287.2001,65918013
2013-01-04,275.1501,278.5601,273.5001,276.7001,33211782
2013-01-03,274.6501,278.8894,272.8311,276.0001,30575289
2013-01-02,272.8501,277.0830,269.6000,275.6001,63964749
2012-12-31,260.0000,263.6000,259.7500,262.4000,8651572
2012-12-28,267.0500,268.7000,261.0000,261.7500,23540194
2012-12-27,262.3000,267.6500,260.5140,265.2000,19773401
2012-12-24,263.5000,263.9800,261.2000,263.1000,5165748
2012-12-21,265.4500,265.7500,259.1000,263.0000,55787493
2012-12-20,265.6500,268.3380,263.5500,266.8000,32894823
2012-12-19,262.0000,270.9501,262.0000,266.5500,56742330
2012-12-18,258.0000,262.5759,257.8500,261.1500,47759472
2012-12-17,256.1500,257.1644,253.1500,256.9000,24668339
2012-12-14,253.4000,257.8900,252.8000,255.6000,31355395
2012-12-13,254.0000,255.8560,251.9500,254.1000,51388362
2012-12-12,248.9000,252.6253,248.4100,252.6000,38321551
2012-12-11,249.7500,250.2500,247.0000,248.9500,20491175
2012-12-10,250.4500,251.5500,247.2500,249.5500,23223862
2012-12-07,250.0000,252.3500,249.4000,251.5500,29333464
2012-12-06,247.9500,252.1539,246.6660,250.5000,48836262
2012-12-05,245.3500,246.8500,243.8500,246.4000,28726772
2012-12-04,243.2000,246.7500,243.1500,243.8000,43837267
2012-12-03,245.8500,248.2500,243.4000,244.4000,27421055
2012-11-30,243.2000,248.0500,242.0000,246.0000,43045188
2012-11-29,243.8000,246.5828,242.9500,244.6000,37254171
2012-11-28,241.5000,243.4658,238.0000,242.1500,35353941
2012-11-27,241.6500,246.5630,240.6500,243.6500,44861574
2012-11-26,246.6000,247.0000,238.1000,240.5000,144538009
2012-11-23,252.9000,255.7000,250.1710,254.2000,27760000
2012-11-22,249.8000,252.3950,246.4000,252.0000,26172380
2012-11-21,246.1500,250.0500,244.9950,248.8500,49222516
2012-11-20,248.3000,250.6038,240.6000,246.5000,63443737
2012-11-19,237.1500,250.7723,236.7000,249.7500,78914085
2012-11-16,239.1500,241.7500,233.2000,234.2000,48848829
2012-11-15,234.5000,242.4705,233.5500,239.2500,53285435
2012-11-14,235.2000,239.1220,233.2000,237.6500,44408465
2012-11-13,234.0500,237.8500,229.5900,237.3000,37558159
2012-11-12,229.1500,235.9236,227.5500,234.9500,39546218
2012-11-09,236.1500,237.3500,226.6440,230.1500,54525486
2012-11-08,236.8000,240.4500,235.7500,236.6000,27104972
2012-11-07,243.8000,245.7559,235.7000,235.8500,62162596
2012-11-06,239.0000,242.6710,237.5000,242.5500,33585022
2012-11-05,238.5000,240.1500,236.8000,237.5000,23511333
2012-11-02,239.7500,245.0360,237.2522,241.1500,48943434
2012-11-01,227.8500,239.6500,226.1500,239.2500,66089804
2012-10-31,230.0000,234.0500,227.0000,227.5000,93410521
2012-10-30,230.5000,240.4004,230.1030,238.8000,34952617
2012-10-29,230.5000,233.3000,227.8500,231.0500,17466360
2012-10-26,229.7000,233.2500,228.8500,232.5000,30763640
2012-10-25,230.3000,236.9000,230.0500,232.8500,43043844
2012-10-24,232.5000,232.9500,227.6500,229.9000,42912784
2012-10-23,236.4000,237.2114,230.5000,232.6500,39285929
2012-10-22,233.6500,240.1709,232.3900,235.4000,27412169
2012-10-19,238.7500,241.0258,233.2280,233.8500,57243051
2012-10-18,245.0000,248.1000,237.5000,240.7000,67495688
2012-10-17,245.1000,247.0000,239.2000,244.4000,48436962
2012-10-16,239.5000,246.1000,237.8000,246.1000,63432591
2012-10-15,231.2500,238.0712,230.6500,236.8500,36669996
2012-10-12,232.8000,240.3453,231.4500,232.2000,81622479
2012-10-11,221.1000,288.0001,221.1000,232.6500,59746145
2012-10-10,221.0000,225.4340,220.5500,222.0000,36028489
2012-10-09,223.3000,226.8402,220.1058,221.5500,30773633
2012-10-08,225.4500,225.4860,220.0000,222.3500,24039780
2012-10-05,223.0000,230.0500,222.7500,227.8500,44596684
2012-10-04,221.6500,223.9500,219.1000,222.5500,29560043
2012-10-03,218.4500,222.6130,217.3000,220.2500,34237226
2012-10-02,220.8000,223.5017,217.5000,220.7500,45059964
2012-10-01,214.8500,222.8000,214.5000,222.3500,43180833
2012-09-28,218.3500,222.5000,214.8500,214.8500,39382999
2012-09-27,215.1000,218.6500,214.1500,217.2500,30564853
2012-09-26,219.3000,220.3404,211.8000,213.6500,53105876
2012-09-25,220.6000,224.9569,218.4810,223.2000,28745002
2012-09-24,222.6500,223.7348,218.4500,220.2500,25035118
2012-09-21,223.5000,235.5500,219.6000,223.7500,63719949
2012-09-20,224.0000,224.9000,218.1000,222.0500,43858990
2012-09-19,225.1500,227.1500,219.0000,225.1500,38161304
2012-09-18,226.3500,226.9500,218.1500,225.4000,64749249
2012-09-17,227.4000,230.3427,221.6271,228.0000,33700889
2012-09-14,225.5500,237.0000,214.9000,229.0500,121106784
2012-09-13,217.0000,219.3805,215.0000,217.9500,35690569
2012-09-12,214.9000,219.7973,214.1483,217.0000,76770851
2012-09-11,206.1500,214.5622,205.0000,213.5000,54189397
2012-09-10,206.0500,210.7478,205.2250,207.7500,67938632
2012-09-07,197.3000,207.2500,194.0500,206.4000,115527861
2012-09-06,182.1000,194.1349,180.2500,193.0500,61630198
2012-09-05,180.6000,183.8275,178.8000,181.9500,29018075
2012-09-04,183.4500,185.4365,180.3500,181.2500,34777927
2012-09-03,182.3000,185.5524,181.6000,184.3000,13916152
2012-08-31,182.0000,186.4000,180.4000,183.2500,40505398
2012-08-30,184.3000,185.6600,182.4405,183.5000,28155381
2012-08-29,188.7000,188.7000,184.8500,186.3500,30155660
2012-08-28,186.5500,191.5185,186.1000,188.9500,29891636
2012-08-24,189.9500,191.5180,183.8000,187.2000,55629872
2012-08-23,195.6500,199.0164,190.5000,191.0000,41180118
2012-08-22,194.6500,199.4894,193.0180,194.1500,39152183
2012-08-21,192.3000,198.6520,192.1000,197.0500,43999392
2012-08-20,193.8000,200.0000,187.3680,190.9000,59026973
2012-08-17,186.9000,194.0847,186.6700,192.8500,60456382
2012-08-16,183.0000,187.1912,182.0500,186.2000,29235775
2012-08-15,184.9500,185.6500,182.2500,183.1000,22162748
2012-08-14,185.5000,187.6000,181.7500,185.7500,42372989
2012-08-13,183.0000,186.8000,181.2000,183.0500,32992825
2012-08-10,178.2500,186.5600,178.2500,183.4000,56789658
2012-08-09,179.7000,182.2000,177.9750,178.9500,30703809
2012-08-08,177.9500,179.3942,176.2500,178.9500,32460905
2012-08-07,177.4500,180.8245,173.1560,179.8500,47498261
2012-08-06,170.7500,180.4500,169.1500,177.2000,66226193
2012-08-03,162.5000,173.0200,160.9500,171.3500,67875248
2012-08-02,168.0000,172.0000,161.8000,162.3000,61311176
2012-08-01,167.5500,170.3074,165.8500,168.3000,27544032
2012-07-31,169.9000,171.0000,164.9500,168.0000,45151858
2012-07-30,168.8000,173.8582,167.2500,170.5500,59906285
2012-07-27,159.8000,169.3538,154.4583,167.0000,95812552
2012-07-26,150.1000,155.9641,148.2000,153.6000,57338489
2012-07-25,149.5000,155.2300,149.3000,150.5500,42556887
2012-07-24,153.5500,155.4500,149.9220,150.6000,50154738
2012-07-23,156.4000,157.3400,151.0000,152.5500,70856655
2012-07-20,163.4000,164.5660,158.3000,159.2500,52129865
2012-07-19,161.7000,164.9000,160.0000,164.2500,37876162
2012-07-18,159.8000,161.6430,157.0500,160.1500,34430319
2012-07-17,159.2500,162.0200,157.4000,159.0000,45893560
2012-07-16,162.6500,163.5000,155.9000,157.7000,73216277
2012-07-13,164.0000,166.4000,161.2500,162.1500,52427105
2012-07-12,163.0000,166.3600,161.5000,163.5000,40175842
2012-07-11,164.9000,167.5500,163.7000,164.6500,38964716
2012-07-10,164.0000,168.3500,162.7812,167.0000,44819583
2012-07-09,164.8500,168.3000,162.3460,163.4000,44082414
2012-07-06,167.6000,169.6749,161.9000,164.7500,53044446
2012-07-05,165.9500,169.0000,164.3500,168.2000,67013898
2012-07-04,167.5000,170.5671,163.5500,166.0000,55501222
2012-07-03,163.0000,176.5206,161.0000,167.0500,133794254
2012-07-02,163.4500,172.2435,156.6000,168.4000,105212212
2012-06-29,173.0000,179.0700,160.0000,162.8500,163252231
2012-06-28,196.9000,198.8500,160.7500,165.6000,230762352
2012-06-27,194.3000,197.1954,192.6000,196.0500,33304568
2012-06-26,191.4000,195.6900,189.7000,192.4000,27465742
2012-06-25,199.6500,200.8000,192.0940,194.2500,36128037
2012-06-22,198.3000,204.9000,195.7370,200.7000,26828512
2012-06-21,204.3500,208.6000,201.7000,202.3000,37555250
2012-06-20,199.8500,206.5000,199.0500,205.7500,36342838
2012-06-19,196.7500,202.3500,193.9500,200.6000,35935516
2012-06-18,205.4000,208.8500,194.5500,196.0500,54938285
2012-06-15,197.0000,205.0000,196.7000,200.8000,104466371
2012-06-14,187.5500,193.1930,186.8680,192.7500,44826759
