Date,Open,High,Low,Close,Adjusted_close,Volume
2021-08-19,86.11,86.25,85.31,86.25,79.3833,2186
2021-08-20,85.75,86.12,85.53,85.94,79.098,832
2021-08-23,87.03,87.41,86.94,87.28,80.3313,2103
2021-08-24,88.15,88.5,87.99,88.5,81.4542,1330
2021-08-25,89.07,89.33,88.6665,89.065,81.9742,1049
2021-08-26,89.01,89.22,88.825,88.825,81.7533,749
2021-08-27,88.92,90.07,88.92,89.97,82.8072,500
2021-08-31,91.4,91.43,91.12,91.195,83.9347,2245
2021-09-01,90.93,91.94,90.93,91.735,84.4317,665
2021-09-02,91.78,92.06,91.78,92.01,84.6848,157
2021-09-03,91.64,92.16,91.64,92.08,84.7492,376
2021-09-06,92.31,92.31,91.93,92.125,84.7906,308
2021-09-07,92.03,92.13,91.53,91.785,84.4777,524
2021-09-08,91.02,91.02,89.925,89.925,82.7658,551
2021-09-09,90.25,90.71,90.25,90.53,83.3226,944
2021-09-10,91.11,91.75,91,91,83.7552,150
2021-09-13,90.83,91.37,90.83,91.25,83.9853,1
2021-09-14,91.47,92.03,91.0544,91.55,84.2614,2376
2021-09-15,91.67,91.67,91.25,91.25,83.9853,211
2021-09-16,90.81,91.28,90.4,90.795,83.5665,880
2021-09-17,91.04,91.75,90.215,90.215,83.0327,979
2021-09-20,88.67,89.3,87.73,88.405,81.3668,3722
2021-09-21,88.3,89.03,88.3,88.34,81.307,273
2021-09-22,89.38,90.28,89.38,90.105,82.9314,1637
2021-09-23,90.7,91,90.55,90.78,83.5527,440
2021-09-24,90.78,90.78,89.74,90.075,82.9038,234
2021-09-27,90.19,90.5,90.19,90.45,83.249,0
2021-09-28,89.09,89.73,88.24,88.72,81.6567,10994
2021-09-29,89.02,89.2,88.545,88.545,81.4956,9420
2021-09-30,88.82,89.74,88.72,89.355,82.2411,2277
2021-10-01,88.74,89.08,88.24,88.95,81.8684,3236
2021-10-04,88.53,89.11,88.11,88.11,81.0953,208
2021-10-05,88.6151,89.39,88.6151,89.02,81.9328,300
2021-10-06,88.26,88.26,86.57,87.255,80.3083,2432
2021-10-07,88.73,89.39,88.73,89.075,81.9834,610
2021-10-08,89.69,89.69,88.756,88.985,81.9006,9480
2021-10-11,89.29,89.34,89.2187,89.235,82.1307,304
2021-10-12,88.58,89.08,88.57,88.69,81.6291,812
2021-10-13,90.96,90.96,89.195,89.195,82.0939,3
2021-10-14,89.98,90.78,89.7,89.93,82.7704,557
2021-10-15,90.8,90.87,90.3753,90.87,83.6355,1228
2021-10-18,90.95,90.95,90.86,90.86,83.6263,0
2021-10-19,91.62,92.45,90.8,91.47,84.1878,1084
2021-10-20,90.58,91.09,90.53,90.845,83.6125,3866
2021-10-21,90.3,90.3,89.92,90.115,82.9406,825
2021-10-22,89.69,90.33,89.32,89.485,82.3608,297
2021-10-25,89.62,89.935,89.45,89.935,82.775,53
2021-10-26,90.54,90.62,90.4,90.4,83.203,407
2021-10-27,90.16,90.51,90.05,90.05,82.8808,836
2021-10-28,90.02,90.08,89.625,89.625,82.4897,1169
2021-10-29,89.195,89.195,89.195,89.195,82.0939,0
2021-11-01,90.05,90.08,89.56,89.89,82.7336,4069
2021-11-02,90,90,89.87,89.87,82.7151,325
2021-11-03,89.93,91.78,89.83,89.83,82.6783,234
2021-11-04,90.75,90.75,90.18,90.18,83.0005,321
2021-11-05,90.34,90.63,90.29,90.63,83.4146,416
2021-11-08,91.23,91.61,91.12,91.325,84.0543,1956
2021-11-09,91.9,92.2,91.535,91.535,84.2476,11441
2021-11-10,91.8,91.8,91.49,91.49,84.2062,11
2021-11-11,91.2,92.19,91.2,91.84,84.5283,1614
2021-11-12,92.17,92.44,91.84,92.255,84.9103,2477
2021-11-15,92.16,92.59,92.12,92.4,85.0437,1874
2021-11-16,92.13,92.63,91.28,91.77,84.4639,954
2021-11-17,92.15,92.15,91.415,91.415,84.1371,600
