Date,Open,High,Low,Close,Adjusted_close,Volume
2024-04-12,3.9445,3.9445,3.9445,3.9445,3.9445,0
2024-04-15,3.9012,3.9012,3.9012,3.9012,3.9012,0
2024-04-16,3.7855,3.7855,3.7855,3.7855,3.7855,0
2024-04-17,3.8245,3.8245,3.7978,3.7978,3.7978,20
2024-04-18,3.8115,3.8115,3.8115,3.8115,3.8115,0
2024-04-19,3.7785,3.7785,3.7785,3.7785,3.7785,0
2024-04-22,3.772,3.772,3.772,3.772,3.772,0
2024-04-23,3.76,3.7788,3.76,3.7788,3.7788,6
2024-04-24,3.7585,3.7585,3.7585,3.7585,3.7585,0
2024-04-25,3.6942,3.6942,3.6942,3.6942,3.6942,0
2024-04-26,3.774,3.774,3.774,3.774,3.774,0
2024-04-29,3.8992,3.8992,3.8992,3.8992,3.8992,0
2024-04-30,3.925,3.925,3.8428,3.8428,3.8428,20
2024-05-01,3.8325,3.8325,3.8325,3.8325,3.8325,0
2024-05-02,3.9415,3.9415,3.9415,3.9415,3.9415,0
2024-05-03,4.0173,4.0173,4.0173,4.0173,4.0173,0
2024-05-07,4.0578,4.0578,4.0578,4.0578,4.0578,0
2024-05-08,4.0052,4.0052,4.0052,4.0052,4.0052,0
2024-05-09,4.0512,4.0512,4.0512,4.0512,4.0512,0
2024-05-10,4.019,4.019,3.9735,3.9735,3.9735,2070
2024-05-13,3.95,3.9775,3.95,3.9775,3.9775,13
2024-05-14,4.024,4.024,4.0185,4.0185,4.0185,77
2024-05-15,3.987,3.987,3.987,3.987,3.987,0
2024-05-16,3.9875,3.9875,3.9875,3.9875,3.9875,0
2024-05-17,4.023,4.023,4.023,4.023,4.023,0
2024-05-20,3.9997,3.9997,3.9997,3.9997,3.9997,0
2024-05-21,3.9613,3.9613,3.9613,3.9613,3.9613,0
2024-05-22,3.9253,3.9253,3.9253,3.9253,3.9253,0
2024-05-23,3.8805,3.8805,3.8805,3.8805,3.8805,0
2024-05-24,3.8772,3.8772,3.8772,3.8772,3.8772,0
2024-05-28,3.9037,3.9037,3.9037,3.9037,3.9037,0
2024-05-29,3.818,3.818,3.818,3.818,3.818,0
2024-05-30,3.8273,3.8273,3.8273,3.8273,3.8273,0
2024-05-31,3.807,3.807,3.807,3.807,3.807,0
2024-06-03,3.8182,3.8182,3.8182,3.8182,3.8182,0
2024-06-04,3.815,3.815,3.815,3.815,3.815,0
2024-06-05,3.83,3.8455,3.83,3.8455,3.8455,11861
2024-06-06,3.8322,3.8322,3.8322,3.8322,3.8322,0
2024-06-07,3.79,3.79,3.79,3.79,3.79,0
2024-06-10,3.7795,3.7795,3.7795,3.7795,3.7795,0
2024-06-11,3.7295,3.7295,3.7295,3.7295,3.7295,0
2024-06-12,3.771,3.771,3.771,3.771,3.771,0
2024-06-13,3.686,3.686,3.686,3.686,3.686,0
2024-06-14,3.64,3.64,3.632,3.632,3.632,1820
2024-06-17,3.595,3.595,3.5792,3.5792,3.5792,15
2024-06-18,3.633,3.633,3.633,3.633,3.633,0
2024-06-19,3.6122,3.6122,3.6122,3.6122,3.6122,0
2024-06-20,3.635,3.635,3.5938,3.5938,3.5938,2070
2024-06-21,3.559,3.559,3.55,3.55,3.55,1920
2024-06-24,3.5715,3.5715,3.5642,3.5642,3.5642,3733
2024-06-25,3.5552,3.5552,3.5552,3.5552,3.5552,0
2024-06-26,3.615,3.6208,3.615,3.6208,3.6208,15
2024-06-27,3.5942,3.5942,3.5942,3.5942,3.5942,0
2024-06-28,3.5625,3.5625,3.5552,3.5552,3.5552,610
2024-07-01,3.5525,3.5525,3.5525,3.5525,3.5525,0
2024-07-02,3.53,3.535,3.53,3.535,3.535,100
2024-07-03,3.6015,3.6015,3.6015,3.6015,3.6015,0
2024-07-04,3.638,3.642,3.628,3.628,3.628,1000
2024-07-05,3.5925,3.5925,3.5925,3.5925,3.5925,0
2024-07-08,3.5952,3.5952,3.5952,3.5952,3.5952,0
2024-07-09,3.5707,3.5707,3.5707,3.5707,3.5707,0
2024-07-10,3.5995,3.5995,3.5995,3.5995,3.5995,0
2024-07-11,3.6645,3.689,3.6645,3.689,3.689,700
2024-07-12,3.6905,3.6905,3.686,3.6878,3.6878,2206
2024-07-15,3.6658,3.6658,3.6658,3.6658,3.6658,0
2024-07-16,3.6683,3.6683,3.6683,3.6683,3.6683,0
2024-07-17,3.6502,3.6502,3.6502,3.6502,3.6502,0
2024-07-18,3.6905,3.6905,3.6435,3.6435,3.6435,25
2024-07-19,3.6,3.6,3.587,3.587,3.587,5
2024-07-22,3.5593,3.5593,3.5593,3.5593,3.5593,0
2024-07-23,3.5113,3.5113,3.5113,3.5113,3.5113,0
2024-07-24,3.5035,3.5035,3.4757,3.4757,3.4757,700
2024-07-25,3.4372,3.4372,3.4372,3.4372,3.4372,0
2024-07-26,3.471,3.471,3.471,3.471,3.471,0
2024-07-29,3.4655,3.4655,3.4288,3.4288,3.4288,357
2024-07-30,3.4355,3.4355,3.4355,3.4355,3.4355,0
2024-07-31,3.5152,3.5152,3.5152,3.5152,3.5152,0
2024-08-01,3.437,3.437,3.437,3.437,3.437,0
2024-08-02,3.372,3.372,3.2708,3.2708,3.2708,2030
2024-08-05,3.2075,3.2075,3.18,3.18,3.18,2034
2024-08-06,3.2425,3.2425,3.207,3.207,3.207,2670
2024-08-07,3.2808,3.2808,3.2808,3.2808,3.2808,0
2024-08-08,3.206,3.263,3.206,3.263,3.263,4340
2024-08-09,3.2288,3.2288,3.2288,3.2288,3.2288,0
2024-08-12,3.21,3.21,3.1962,3.1962,3.1962,750
2024-08-13,3.2338,3.2338,3.2338,3.2338,3.2338,0
2024-08-14,3.215,3.215,3.215,3.215,3.215,0
2024-08-15,3.2708,3.2708,3.2708,3.2708,3.2708,0
2024-08-16,3.272,3.272,3.272,3.272,3.272,0
2024-08-19,3.2932,3.2932,3.2932,3.2932,3.2932,0
