Date,Open,High,Low,Close,Adjusted_close,Volume
2025-05-15,26.55,26.86,26.45,26.695,26.695,11018
2025-05-16,26.82,26.92,26.66,26.7475,26.7475,9879
2025-05-19,26.735,26.8,26.5522,26.7775,26.7775,24995
2025-05-20,26.965,27.05,26.7463,26.9675,26.9675,19488
2025-05-21,26.17,27.01,26.17,26.955,26.955,29213
2025-05-22,26.89,26.9675,26.584,26.7325,26.7325,30658
2025-05-23,26.86,26.93,26.1295,26.5425,26.5425,34545
2025-05-27,26.695,27.175,26.695,27.05,27.05,21706
2025-05-28,26.925,26.965,26.77,26.805,26.805,34177
2025-05-29,27.05,27.075,26.775,26.8675,26.8675,81321
2025-05-30,27.0,27.135,26.725,26.89,26.89,18815
2025-06-02,26.94,27.0847,26.71,26.95,26.95,53457
2025-06-03,27.095,27.095,26.825,26.9475,26.9475,78153
2025-06-04,27.045,27.16,26.885,27.005,27.005,73456
2025-06-05,26.97,27.185,26.6,26.99,26.99,54995
2025-06-06,27.05,27.17,26.995,27.0875,27.0875,87430
2025-06-09,27.015,27.155,27.015,27.0775,27.0775,39699
2025-06-10,27.095,27.265,27.095,27.175,27.175,92454
2025-06-11,27.22,27.315,27.15,27.1975,27.1975,48323
2025-06-12,27.22,27.59,26.98,27.1725,27.1725,66334
2025-06-13,27.09,27.1855,26.765,26.985,26.985,27675
2025-06-16,27.045,27.205,27.02,27.1475,27.1475,30092
2025-06-17,26.96,27.05,26.925,26.995,26.995,30397
2025-06-18,27.12,27.155,26.975,26.975,26.975,38811
2025-06-19,27.09,27.09,26.735,26.7975,26.7975,36662
2025-06-20,26.96,27.1187,26.72,26.775,26.775,28827
2025-06-23,26.75,28.46,26.56,26.705,26.705,26253
2025-06-24,26.705,27.735,26.56,26.885,26.885,30027
2025-06-25,26.83,27.05,26.56,26.73,26.73,18093
2025-06-26,26.905,26.905,26.57,26.775,26.775,40744
2025-06-27,26.895,27.155,26.89,27.0825,27.0825,30559
2025-06-30,27.09,27.25,26.57,27.075,27.075,142894
2025-07-01,27.165,27.205,26.975,27.0875,27.0875,49523
2025-07-02,27.1,27.755,26.91,27.32,27.32,58915
2025-07-03,27.425,27.47,27.04,27.325,27.325,34320
2025-07-04,28.095,28.095,26.95,27.2625,27.2625,57865
2025-07-07,27.925,27.94,27.15,27.1925,27.1925,90411
2025-07-08,27.21,27.35,27.2,27.2975,27.2975,52777
2025-07-09,27.43,27.4454,27.195,27.3975,27.3975,30650
2025-07-10,27.28,27.57,27.28,27.5375,27.5375,41826
2025-07-11,27.555,27.585,27.33,27.4275,27.4275,56633
2025-07-14,27.545,27.555,27.1432,27.5525,27.5525,39616
2025-07-15,27.655,27.675,27.405,27.405,27.405,64468
2025-07-16,27.4,28.065,26.71,27.335,27.335,42474
2025-07-17,27.305,28.205,27.305,27.5225,27.5225,30709
2025-07-18,27.66,28.265,27.47,27.5475,27.5475,24148
2025-07-21,27.53,27.595,27.435,27.56,27.56,35537
2025-07-22,26.75,28.24,26.75,27.5325,27.5325,29480
2025-07-23,26.71,28.2148,26.71,27.8675,27.8675,73543
2025-07-24,28.235,28.235,27.975,28.0625,28.0625,41452
2025-07-25,27.935,28.68,27.84,28.05,28.05,30661
2025-07-28,28.0,28.235,27.77,27.81,27.81,64535
2025-07-29,27.74,28.06,27.74,27.8025,27.8025,40357
2025-07-30,28.605,28.605,27.76,27.945,27.945,25635
2025-07-31,28.005,28.61,27.7,27.73,27.73,29584
2025-08-01,26.9,27.8593,26.9,27.38,27.38,26891
2025-08-04,27.665,27.74,27.39,27.7225,27.7225,49213
2025-08-05,27.87,28.045,27.7265,27.76,27.76,44310
2025-08-06,26.93,28.62,26.93,27.895,27.895,35536
2025-08-07,28.195,28.195,27.74,27.9225,27.9225,26954
2025-08-08,28.035,28.1559,27.965,28.0525,28.0525,22167
2025-08-11,28.115,28.195,27.96,28.0225,28.0225,124060
2025-08-12,28.085,28.75,27.88,28.1225,28.1225,99894
2025-08-13,28.22,28.245,28.015,28.115,28.115,36858
2025-08-14,28.095,28.18,27.955,28.1225,28.1225,36020
2025-08-15,28.305,28.43,28.215,28.2925,28.2925,37266
2025-08-18,28.425,28.775,28.165,28.3075,28.3075,26316
2025-08-19,28.375,29.18,28.27,28.45,28.45,45872
2025-08-20,28.365,28.515,28.28,28.5,28.5,52645
2025-08-21,29.0,29.0,28.35,28.495,28.495,60245
2025-08-22,28.49,29.235,28.335,28.6825,28.6825,35129
2025-08-26,28.31,29.07,27.81,28.3425,28.3425,112758
2025-08-27,28.33,28.445,28.2412,28.32,28.32,36634
2025-08-28,28.48,28.545,28.33,28.395,28.395,55879
2025-08-29,28.32,28.8435,28.28,28.2825,28.2825,27215
