Date,Open,High,Low,Close,Adjusted_close,Volume
2024-06-10,79.41,79.6,79.29,79.5,79.5,188582
2024-06-11,79.67,79.75,79.18,79.51,79.51,115397
2024-06-12,79.86,80.16,79.67,80.085,80.085,158272
2024-06-13,80.43,80.51,80.0799,80.32,80.32,129041
2024-06-14,80.7,80.97,80.2881,80.81,80.81,155182
2024-06-17,81.15,83.4,80.876,81.12,81.12,187807
2024-06-18,81.58,81.9514,81.43,81.605,81.605,205982
2024-06-19,81.68,81.72,81.3845,81.62,81.62,126530
2024-06-20,82.01,82.29,81.85,81.975,81.975,153952
2024-06-21,81.91,82.12,81.5201,81.88,81.88,167637
2024-06-24,81.8,82.1352,81.3972,81.725,81.725,174591
2024-06-25,81.35,81.58,81.16,81.525,81.525,134008
2024-06-26,81.76,82.0385,81.3708,81.835,81.835,172301
2024-06-27,81.88,82.2123,81.7876,81.91,81.91,166073
2024-06-28,82.29,82.74,82.12,82.37,82.37,131178
2024-07-01,81.75,84,81.25,81.75,81.75,271053
2024-07-02,81.78,82.1219,81.384,81.795,81.795,200334
2024-07-03,82.15,82.4701,81.66,81.835,81.835,187868
2024-07-04,82.16,82.5559,81.8141,82.02,82.02,130151
2024-07-05,82.14,82.4755,81.7344,81.975,81.975,166361
2024-07-08,82.2,82.26,82.05,82.19,82.19,246206
2024-07-09,82.47,82.8028,82.0588,82.6,82.6,137770
2024-07-10,82.52,82.65,82.25,82.445,82.445,167900
2024-07-11,82.92,83.2667,81.93,81.975,81.975,147011
2024-07-12,82.02,82.13,81.36,82.08,82.08,210366
2024-07-15,82.17,82.59,82.0613,82.41,82.41,234232
2024-07-16,82.38,82.74,81.9574,82.59,82.59,153397
2024-07-17,82.23,82.5545,81.3511,81.555,81.555,130538
2024-07-18,81.77,81.96,81.07,81.07,81.07,112293
2024-07-19,81.18,81.4602,80.8,80.81,80.81,138965
2024-07-22,80.93,81.53,80.6488,81.125,81.125,267831
2024-07-23,81.43,81.84,81.24,81.825,81.825,140027
2024-07-24,81.04,81.11,80.01,80.055,80.055,137991
2024-07-25,79.96,80.28,79.3,80.1,80.1,194899
2024-07-26,79.87,80.48,79.79,80.24,80.24,213944
2024-07-29,80.75,81.1804,80.24,80.24,80.24,211170
2024-07-30,80.59,81.0411,80.11,80.25,80.25,140685
2024-07-31,80.82,81.5,80.76,81.49,81.49,122063
2024-08-01,81.95,82.56,81.13,81.23,81.23,227005
2024-08-02,80.24,80.43,78.337,78.6,78.6,291435
2024-08-05,77.25,77.61,75.58,77.3,77.3,563764
2024-08-06,77.85,78.63,77.447,78.115,78.115,449099
2024-08-07,78.48,81,78.35,79.03,79.03,276395
2024-08-08,77.58,78.95,77.15,78.775,78.775,296358
2024-08-09,78.94,79.33,78.77,78.92,78.92,180819
