Date,Open,High,Low,Close,Adjusted_close,Volume
2020-03-25,37.5,38.13,36.07,38.03,38.03,50761
2020-03-26,36.495,38.565,36.31,38.315,38.315,34486
2020-03-27,37.975,38.155,36.57,36.655,36.655,9460
2020-03-30,36.4,37.725,36.4,37.605,37.605,10459
2020-03-31,38.4,38.585,37.37,37.8975,37.8975,21406
2020-04-01,36.32,36.68,35.93,36.1725,36.1725,23383
2020-04-02,36.25,36.63,35.415,36.08,36.08,9155
2020-04-03,36.55,37.17,36.335,36.5,36.5,4232
2020-04-06,37.8,38.23,37.52,38.095,38.095,47374
2020-04-07,39.68,40.155,39.165,39.4775,39.4775,45210
2020-04-08,38.7,39.18,38.425,39.145,39.145,15155
2020-04-09,39.13,40.545,39.13,40.2125,40.2125,39108
2020-04-14,40.05,40.495,39.765,40.1375,40.1375,38056
2020-04-15,40,40.58,39.57,39.67,39.67,22403
2020-04-16,40.28,40.46,39.6,40.305,40.305,24636
2020-04-17,41.3,41.64,40.66,40.66,40.66,36842
2020-04-20,41.24,41.395,40.725,41.165,41.165,13443
2020-04-21,40.55,40.765,39.8925,39.8925,39.8925,10852
2020-04-22,40.42,40.7,40.065,40.59,40.59,10925
2020-04-23,40.74,41.16,40.48,41.1125,41.1125,10716
2020-04-24,40.45,40.92,40.37,40.6525,40.6525,16143
2020-04-27,41.1,41.49,41.1,41.4525,41.4525,16128
2020-04-28,41.45,42.05,41.325,41.535,41.535,14825
2020-04-29,41.85,42.3,41.615,42.2175,42.2175,11888
2020-04-30,42.02,42.71,41.445,41.51,41.51,29170
2020-05-01,40.75,41.115,40.49,40.6725,40.6725,26087
2020-05-04,40.555,40.76,40.265,40.6175,40.6175,15503
2020-05-05,41.17,41.61,41.045,41.61,41.61,13110
2020-05-06,41.8,41.94,41.5,41.6425,41.6425,14319
2020-05-07,41.85,42.165,41.625,42.09,42.09,8056
2020-05-11,42.6,42.81,42.2,42.46,42.46,30672
2020-05-12,42.44,42.725,42.33,42.66,42.66,14402
2020-05-13,41.665,42.04,41.595,41.6925,41.6925,8613
2020-05-14,41.46,41.565,40.75,41.1775,41.1775,9839
2020-05-15,42.02,42.26,41.6,41.895,41.895,2127
2020-05-18,42.84,43.44,42.63,43.39,43.39,30711
2020-05-19,43.43,43.725,43.025,43.3625,43.3625,15979
2020-05-20,43.235,43.57,43.035,43.56,43.56,16712
2020-05-21,43.5,43.615,43.215,43.215,43.215,3456
2020-05-22,42.86,43.46,42.86,43.275,43.275,12059
2020-05-26,44.08,44.36,43.71,43.7475,43.7475,20014
2020-05-27,44.24,44.345,43.74,43.9025,43.9025,17018
2020-05-28,44.475,44.745,44.295,44.4975,44.4975,18107
2020-05-29,44.08,44.325,43.585,43.935,43.935,29691
2020-06-01,44.27,44.44,43.85,43.8775,43.8775,12353
2020-06-02,43.76,44.025,43.705,43.7825,43.7825,4358
2020-06-03,44.1,44.47,43.985,44.4075,44.4075,19483
2020-06-04,44.62,44.65,44.3925,44.3925,44.3925,12270
2020-06-05,44.59,45.2625,44.31,45.2625,45.2625,8796
2020-06-08,45.165,45.62,44.925,45.4425,45.4425,16441
2020-06-09,45.48,45.8,45.165,45.2925,45.2925,4332
2020-06-10,45.31,45.545,44.95,44.99,44.99,12400
2020-06-11,44.5,44.51,43.795,43.8225,43.8225,16728
2020-06-12,43.62,44.24,43.115,43.33,43.33,38506
2020-06-15,42.47,43.195,42.335,43.1525,43.1525,13473
2020-06-16,44.22,44.92,44,44.555,44.555,19241
2020-06-17,44.92,45.145,44.695,44.7875,44.7875,11960
2020-06-18,44.6,45.175,44.28,45.0175,45.0175,4948
2020-06-19,45.18,45.715,45.13,45.54,45.54,19404
2020-06-22,44.83,44.965,44.535,44.765,44.765,8057
2020-06-23,45.085,45.47,44.985,45.2,45.2,5982
2020-06-24,44.81,45.195,44.145,44.2275,44.2275,16731
2020-06-25,43.77,44.235,43.705,44.1375,44.1375,15119
2020-06-26,44.665,44.775,44,44.2425,44.2425,9268
2020-06-29,43.95,44.565,43.71,44.565,44.565,24074
2020-06-30,44.77,44.95,44.535,44.69,44.69,14667
2020-07-01,45.02,45.145,44.615,44.8,44.8,26479
2020-07-02,44.995,45.5,44.775,45.225,45.225,7704
2020-07-03,45.27,45.52,44.98,45.015,45.015,5073
2020-07-06,45.75,45.93,45.525,45.7675,45.7675,11476
2020-07-07,45.54,45.83,45.3,45.465,45.465,6020
2020-07-08,45.08,45.38,44.83,44.9175,44.9175,6020
2020-07-09,45.07,45.27,44.5425,44.5425,44.5425,5371
2020-07-10,44.74,44.93,44.74,44.925,44.925,12468
2020-07-13,45.485,46.05,45.485,46.05,46.05,2386
2020-07-14,45.37,45.57,45.11,45.3475,45.3475,4348
2020-07-15,45.93,46.1,45.8,46.0225,46.0225,4205
2020-07-16,45.9,46.03,45.74,45.755,45.755,3920
2020-07-17,46,46.1975,46,46.1975,46.1975,195
2020-07-20,45.92,46,45.85,46,46,3171
2020-07-21,46.4,46.48,46.2,46.215,46.215,7218
2020-07-22,46.16,46.22,46.0625,46.0625,46.0625,2025
2020-07-23,46.55,46.55,46.2325,46.2325,46.2325,304
2020-07-24,45.46,45.46,45.35,45.35,45.35,967
2020-07-27,45.23,45.23,45.0225,45.0225,45.0225,33
2020-07-28,45.3,45.3,44.875,45.01,45.01,3966
2020-07-29,44.73,45.0075,44.73,45.0075,45.0075,2042
2020-07-30,44.95,44.95,44.24,44.57,44.57,5836
2020-07-31,44.76,44.76,44.21,44.4675,44.4675,2400
2020-08-03,45.02,45.48,45.02,45.48,45.48,1813
2020-08-04,45.24,45.475,45.24,45.475,45.475,26
2020-08-05,45.72,45.72,45.48,45.58,45.58,2696
2020-08-06,45.46,45.58,45.26,45.525,45.525,2807
2020-08-07,45.88,46.16,45.88,46.16,46.16,6849
2020-08-10,46.23,46.39,46.06,46.06,46.06,3435
2020-08-11,46.53,46.53,46.28,46.46,46.46,1872
2020-08-12,46.32,46.6075,46.32,46.6075,46.6075,1652
2020-08-13,46.38,46.57,46.35,46.5675,46.5675,5840
2020-08-14,46.7,46.7,46.2,46.405,46.405,12621
2020-08-17,46.39,46.59,46.35,46.545,46.545,2695
2020-08-18,46.28,46.28,45.97,46.1125,46.1125,3271
2020-08-19,46.14,46.41,46.14,46.375,46.375,5638
2020-08-20,46.26,46.31,46.21,46.21,46.21,5284
2020-08-21,46.08,46.52,46.08,46.52,46.52,1210
2020-08-24,46.9,47.0825,46.9,47.0825,47.0825,9663
2020-08-25,47.48,47.48,47.03,47.1325,47.1325,2759
2020-08-26,47.185,47.25,47.06,47.2175,47.2175,2498
2020-08-27,47.34,47.7,47.34,47.6825,47.6825,2047
2020-08-28,47.5,47.5,47.15,47.175,47.175,6678
2020-09-01,47.21,47.29,46.94,47.115,47.115,3847
2020-09-02,47.905,48.14,47.89,48.0675,48.0675,8886
2020-09-03,48.41,48.41,47.2125,47.2125,47.2125,4028
2020-09-04,46.97,47.32,45.92,45.9275,45.9275,4219
2020-09-07,47.06,47.06,47.06,47.06,47.06,994
2020-09-08,47.185,47.185,46.285,46.5125,46.5125,4560
2020-09-09,46.525,47.15,46.52,47.1,47.1,12730
2020-09-10,46.88,47.75,46.85,47.7275,47.7275,20708
2020-09-11,47.33,47.5677,47.2,47.285,47.285,1014
2020-09-14,47.53,47.732,47.22,47.5325,47.5325,4073
2020-09-15,47.46,47.8775,47.46,47.8775,47.8775,6570
2020-09-16,47.78,47.78,47.33,47.4575,47.4575,6376
2020-09-17,46.39,46.91,46.39,46.8225,46.8225,22907
2020-09-18,46.75,46.79,46.44,46.485,46.485,1299
2020-09-21,45.94,45.95,45.6075,45.6075,45.6075,2300
2020-09-22,46.285,46.62,46.1,46.47,46.47,7076
2020-09-23,47.04,47.05,46.615,46.615,46.615,3923
2020-09-24,46.03,46.03,45.49,45.9325,45.9325,12633
2020-09-25,45.92,46.4,45.77,46.36,46.36,6391
