Date,Open,High,Low,Close,Adjusted_close,Volume
2025-01-20,7.712,7.806,7.687,7.778,7.778,137917
2025-01-21,7.755,7.82,7.735,7.82,7.82,69839
2025-01-22,7.829,7.856,7.804,7.8055,7.8055,195662
2025-01-23,7.788,7.811,7.764,7.811,7.811,378861
2025-01-24,7.847,7.866,7.823,7.866,7.866,1350544
2025-01-27,7.758,7.815,7.738,7.7625,7.7625,357602
2025-01-28,7.738,7.795,7.718,7.747,7.747,393845
2025-01-29,7.831,7.831,7.768,7.777,7.777,534506
2025-01-30,7.829,7.877,7.8215,7.867,7.867,367732
2025-01-31,7.867,7.897,7.787,7.876,7.876,230344
2025-02-03,7.709,7.754,7.6,7.719,7.719,1013489
2025-02-04,7.72,7.7805,7.674,7.7805,7.7805,301861
2025-02-05,7.78,7.852,7.767,7.834,7.834,311065
2025-02-06,7.884,7.899,7.848,7.891,7.891,301916
2025-02-07,7.873,7.883,7.793,7.813,7.813,97350
2025-02-10,7.807,7.845,7.803,7.813,7.813,346937
2025-02-11,7.8,7.814,7.779,7.8045,7.8045,357672
2025-02-12,7.791,7.814,7.682,7.704,7.704,116622
2025-02-13,7.809,7.809,7.738,7.785,7.785,594633
2025-02-14,7.844,7.887,7.755,7.85,7.85,557919
2025-02-17,7.852,7.87,7.85,7.857,7.857,96789
2025-02-18,7.862,7.894,7.842,7.879,7.879,256576
2025-02-19,7.883,7.89,7.815,7.828,7.828,304547
2025-02-20,7.826,7.869,7.756,7.7655,7.7655,354988
2025-02-21,7.786,7.832,7.729,7.733,7.733,248755
2025-02-24,7.674,7.687,7.575,7.612,7.612,640672
2025-02-25,7.611,7.642,7.532,7.532,7.532,543338
2025-02-26,7.614,7.68,7.6,7.6715,7.6715,110687
2025-02-27,7.639,7.67,7.55,7.5935,7.5935,136258
2025-02-28,7.5,7.544,7.469,7.5185,7.5185,139654
2025-03-03,7.577,7.635,7.566,7.571,7.571,821681
2025-03-04,7.445,7.459,7.26,7.268,7.268,1460327
2025-03-05,7.437,7.476,7.392,7.406,7.406,247283
2025-03-06,7.5,7.5,7.41,7.4845,7.4845,289608
2025-03-07,7.41,7.449,7.354,7.354,7.354,243840
2025-03-10,7.41,7.428,7.32,7.343,7.343,212247
2025-03-11,7.317,7.335,7.21,7.2315,7.2315,116710
2025-03-12,7.299,7.665,7.246,7.303,7.303,112848
2025-03-13,7.26,7.301,7.217,7.229,7.229,592540
2025-03-14,7.271,7.942,7.23,7.333,7.333,358700
2025-03-17,7.336,7.449,7.33,7.432,7.432,234224
2025-03-18,7.448,7.475,7.395,7.43,7.43,64896
2025-03-19,7.426,7.473,7.408,7.463,7.463,65523
2025-03-20,7.554,7.554,7.421,7.465,7.465,132215
2025-03-21,7.45,7.47,7.367,7.412,7.412,147244
2025-03-24,7.485,7.526,7.45,7.507,7.507,46415
2025-03-25,7.512,7.562,7.5,7.535,7.535,28330
2025-03-26,7.529,7.539,7.474,7.486,7.486,124477
2025-03-27,7.48,7.483,7.405,7.448,7.448,177402
2025-03-28,7.414,7.432,7.302,7.308,7.308,117355
2025-03-31,7.259,7.276,7.161,7.234,7.234,494290
2025-04-01,7.262,7.32,7.226,7.309,7.309,210308
2025-04-02,7.3,7.332,7.201,7.332,7.332,223866
2025-04-03,7.199,7.214,7.025,7.049,7.049,261250
2025-04-04,6.968,6.977,6.53,6.662,6.662,183949
2025-04-07,6.321,6.835,6.273,6.483,6.483,1442208
2025-04-08,6.688,6.794,6.635,6.648,6.648,290993
2025-04-09,6.464,6.534,6.311,6.441,6.441,443254
2025-04-10,6.993,7.002,6.73,6.73,6.73,187760
2025-04-11,6.84,6.855,6.719,6.735,6.735,393222
2025-04-14,6.954,7.024,6.932,6.9625,6.9625,122898
2025-04-15,6.984,7.059,6.973,7.037,7.037,240998
2025-04-16,6.978,7.037,6.941,7.0315,7.0315,86347
2025-04-17,7.032,7.041,6.989,7.016,7.016,134746
2025-04-22,6.991,7.083,6.978,7.083,7.083,848953
2025-04-23,7.155,7.306,7.147,7.191,7.191,147202
2025-04-24,7.131,7.221,7.09,7.216,7.216,253978
2025-04-25,7.272,7.272,7.194,7.2235,7.2235,183637
2025-04-28,7.261,7.319,7.208,7.265,7.265,73539
2025-04-29,7.266,7.336,7.266,7.308,7.308,87538
2025-04-30,7.342,7.349,7.199,7.278,7.278,136709
2025-05-01,7.35,7.398,7.268,7.376,7.376,13633
2025-05-02,7.414,7.458,7.369,7.434,7.434,165069
2025-05-06,7.463,7.463,7.39,7.454,7.454,768860
2025-05-07,7.47,7.476,7.424,7.44,7.44,378395
2025-05-08,7.491,7.518,7.465,7.512,7.512,105343
2025-05-09,7.552,7.555,7.5072,7.5205,7.5205,78970
2025-05-12,7.621,7.77,7.617,7.659,7.659,479162
2025-05-13,7.676,7.768,7.636,7.734,7.734,57101
2025-05-14,7.729,7.758,7.693,7.704,7.704,251393
2025-05-15,7.636,7.704,7.636,7.699,7.699,166126
2025-05-16,7.732,7.768,7.7175,7.7345,7.7345,298498
2025-05-19,7.721,7.756,7.697,7.7465,7.7465,266808
2025-05-20,7.751,7.798,7.741,7.79,7.79,332958
2025-05-21,7.791,7.797,7.735,7.752,7.752,554722
2025-05-22,7.715,7.715,7.596,7.6275,7.6275,187747
2025-05-23,7.635,7.693,7.503,7.627,7.627,164104
2025-05-27,7.75,7.789,7.721,7.789,7.789,256032
2025-05-28,7.787,7.8,7.737,7.74,7.74,123376
2025-05-29,7.835,7.857,7.721,7.736,7.736,84035
2025-05-30,7.752,7.764,7.706,7.726,7.726,440905
2025-06-02,7.724,7.778,7.686,7.738,7.738,312263
2025-06-03,7.74,7.811,7.71,7.8025,7.8025,344042
2025-06-04,7.863,7.868,7.827,7.846,7.846,47764
2025-06-05,7.84,7.868,7.814,7.868,7.868,149676
2025-06-06,7.875,7.908,7.855,7.883,7.883,327133
2025-06-09,7.928,7.94,7.906,7.925,7.925,71841
2025-06-10,7.966,7.976,7.904,7.949,7.949,43295
2025-06-11,7.951,8.036,7.931,7.9925,7.9925,47298
2025-06-12,7.939,7.962,7.89,7.939,7.939,108851
2025-06-13,7.841,7.899,7.825,7.895,7.895,99006
2025-06-16,7.897,7.954,7.881,7.932,7.932,297556
2025-06-17,7.878,7.908,7.849,7.873,7.873,135398
2025-06-18,7.869,7.906,7.83,7.9035,7.9035,31041
2025-06-19,7.832,7.852,7.771,7.775,7.775,633818
2025-06-20,7.836,7.925,7.818,7.857,7.857,117526
2025-06-23,7.82,7.879,7.787,7.866,7.866,113096
2025-06-24,8.01,8.022,7.948,8.0045,8.0045,116952
2025-06-25,8.002,8.016,7.942,7.942,7.942,133661
2025-06-26,8.028,8.045,7.958,8.033,8.033,82314
2025-06-27,8.095,8.125,8.076,8.119,8.119,401867
2025-06-30,8.174,8.25,8.093,8.099,8.099,290969
2025-07-01,8.104,8.156,8.086,8.156,8.156,652388
2025-07-02,8.211,8.248,8.146,8.19,8.19,194533
2025-07-03,8.263,8.291,8.248,8.269,8.269,119247
2025-07-04,8.254,8.263,8.202,8.218,8.218,72618
2025-07-07,8.231,8.258,8.201,8.216,8.216,165433
2025-07-08,8.228,8.232,8.2,8.224,8.224,294063
2025-07-09,8.228,8.283,8.221,8.238,8.238,173424
2025-07-10,8.274,8.315,8.263,8.314,8.314,51350
2025-07-11,8.31,8.31,8.233,8.257,8.257,48289
2025-07-14,8.188,8.255,8.175,8.242,8.242,112886
2025-07-15,8.272,8.31,8.2,8.2,8.2,298509
2025-07-16,8.132,8.199,8.117,8.117,8.117,1068916
2025-07-17,8.193,8.258,8.122,8.238,8.238,758245
2025-07-18,8.307,8.321,8.253,8.255,8.255,1209782
2025-07-21,8.279,8.317,8.278,8.314,8.314,91056
2025-07-22,8.254,8.302,8.236,8.296,8.296,351238
2025-07-23,8.383,8.414,8.366,8.395,8.395,55666
2025-07-24,8.424,8.453,8.393,8.394,8.394,78136
2025-07-25,8.37,8.377,8.331,8.342,8.342,30155
2025-07-28,8.42,8.434,8.329,8.329,8.329,436732
2025-07-29,8.34,8.367,8.289,8.289,8.289,205025
2025-07-30,8.315,8.366,8.3,8.304,8.304,189168
2025-07-31,8.256,8.307,8.224,8.233,8.233,306489
2025-08-01,8.19,8.195,8.035,8.082,8.082,272372
2025-08-04,8.141,8.224,8.141,8.216,8.216,610480
2025-08-05,8.273,8.287,8.197,8.226,8.226,65292
2025-08-06,8.313,8.319,8.247,8.276,8.276,154599
2025-08-07,8.317,8.372,8.262,8.264,8.264,64205
2025-08-08,8.311,8.344,8.297,8.304,8.304,1007912
2025-08-11,8.354,8.354,8.268,8.2745,8.2745,132814
2025-08-12,8.309,8.3809,8.259,8.378,8.378,1061687
2025-08-13,8.427,8.476,8.427,8.476,8.476,96286
2025-08-14,8.516,8.528,8.432,8.432,8.432,340542
2025-08-15,8.491,8.501,8.432,8.45,8.45,244801
2025-08-18,8.501,8.55,8.436,8.456,8.456,249715
2025-08-19,8.471,8.5,8.4353,8.465,8.465,136987
2025-08-20,8.427,8.44,8.372,8.417,8.417,88102
2025-08-21,8.419,8.441,8.38,8.421,8.421,59257
2025-08-22,8.419,8.666,8.404,8.66,8.66,384291
2025-08-26,8.555,8.619,8.525,8.609,8.609,1015505
2025-08-27,8.596,8.629,8.567,8.629,8.629,129077
2025-08-28,8.672,8.693,8.628,8.635,8.635,231811
2025-08-29,8.647,8.663,8.599,8.6,8.6,953140
2025-09-01,8.635,8.658,8.625,8.642,8.642,136340
2025-09-02,8.63,8.632,8.48,8.508,8.508,658461
2025-09-03,8.526,8.586,8.509,8.551,8.551,1244067
2025-09-04,8.555,8.59,8.554,8.59,8.59,111212
2025-09-05,8.654,8.744,8.618,8.658,8.658,143089
2025-09-08,8.715,8.75,8.682,8.732,8.732,370077
2025-09-09,8.748,8.761,8.665,8.686,8.686,677295
