Date,Open,High,Low,Close,Adjusted_close,Volume
2021-10-15,112.7,113.9,112.012,113.25,103.2003,187725
2021-10-18,114.1,115.3,113.52,114.2,104.066,171107
2021-10-19,114.82,115.3799,114.07,115.23,105.0046,186218
2021-10-20,116.29,116.6831,115.065,116.41,106.0799,149986
2021-10-21,116.36,116.5,114.85,115.31,105.0775,153324
2021-10-22,114.74,114.8684,112.46,113.34,103.2823,116673
2021-10-25,114.18,118.74,114.18,118.34,107.8386,255999
2021-10-26,119.83,119.83,117.3051,117.77,107.3192,163969
2021-10-27,118,118.31,115.07,115.07,104.8588,490642
2021-10-28,114.51,115.8405,113.5,115.35,105.1139,180614
2021-10-29,116.19,118.23,115.2201,118.17,107.6837,647101
2021-11-01,117.88,117.88,115.11,117.17,106.7724,268882
2021-11-02,116.92,116.92,114.37,114.63,104.4578,195281
2021-11-03,115.63,116.5899,114.38,116.3,105.9796,150464
2021-11-04,117.01,118.49,116.45,118.21,107.7201,246905
2021-11-05,118.24,118.97,117.5101,118.96,108.4036,116042
2021-11-08,120.55,123.38,120.26,123.23,112.2946,311465
2021-11-09,123,123.16,119.2101,121.11,110.3628,188973
2021-11-10,119.01,119.24,115.14,116.01,105.7153,383362
2021-11-11,117.67,119.49,116.07,118.9,108.3489,130007
2021-11-12,119.25,120,118.5,119.85,109.2146,91324
2021-11-15,119.34,119.34,117.11,117.87,107.4103,111931
2021-11-16,116.6,116.74,113.67,114.67,104.4943,198197
2021-11-17,115.96,116.985,115.29,116.07,105.77,305486
2021-11-18,117.29,117.37,114.61,115.92,105.6333,200412
2021-11-19,115.75,117.69,115.13,117.4,106.982,147630
2021-11-22,120.77,121.63,118.65,119.72,109.0961,265123
