Date,Open,High,Low,Close,Adjusted_close,Volume
2024-11-01,1.1139,1.128,1.1126,1.1248,1.1248,0
2024-11-04,1.1282,1.1282,1.1162,1.1198,1.1198,0
2024-11-05,1.1194,1.1258,1.1181,1.1257,1.1257,0
2024-11-06,1.1254,1.1306,1.1213,1.1289,1.1289,0
2024-11-07,1.1286,1.135,1.1273,1.1331,1.1331,0
2024-11-08,1.133,1.1334,1.1273,1.1316,1.1316,0
2024-11-11,1.1314,1.1341,1.1293,1.1334,1.1334,0
2024-11-12,1.1329,1.1338,1.1228,1.1241,1.1241,0
2024-11-13,1.1236,1.1266,1.1218,1.1259,1.1259,0
2024-11-14,1.1254,1.1283,1.1236,1.1275,1.1275,0
2024-11-15,1.1272,1.1283,1.1183,1.1207,1.1207,0
2024-11-18,1.1198,1.1224,1.1173,1.1196,1.1196,0
2024-11-19,1.1192,1.1205,1.112,1.1189,1.1189,0
2024-11-20,1.1184,1.124,1.1173,1.1187,1.1187,0
2024-11-21,1.118,1.1192,1.1141,1.1163,1.1163,0
2024-11-22,1.1155,1.1211,1.1102,1.1201,1.1201,0
2024-11-25,1.1204,1.1255,1.1124,1.114,1.114,0
2024-11-26,1.1133,1.1163,1.111,1.1145,1.1145,0
2024-11-27,1.1138,1.1184,1.1112,1.1181,1.1181,0
2024-11-28,1.1178,1.1206,1.1169,1.1204,1.1204,0
2024-11-29,1.1195,1.1225,1.116,1.1222,1.1222,0
2024-12-02,1.1217,1.1262,1.1193,1.1224,1.1224,0
2024-12-03,1.1221,1.1249,1.1182,1.1233,1.1233,0
2024-12-04,1.1231,1.1256,1.1201,1.1232,1.1232,0
2024-12-05,1.123,1.1262,1.1193,1.1212,1.1212,0
2024-12-06,1.1208,1.1222,1.1169,1.1198,1.1198,0
2024-12-09,1.1191,1.1237,1.1177,1.1205,1.1205,0
2024-12-10,1.1201,1.128,1.1181,1.1274,1.1274,0
2024-12-11,1.1268,1.1284,1.1238,1.1275,1.1275,0
