Date,Open,High,Low,Close,Adjusted_close,Volume
2024-12-06,32,32.025,31.85,31.85,31.85,3451
2024-12-09,32.04,32.16,30.875,30.975,30.975,2842
2024-12-10,30.48,30.775,30.48,30.5,30.5,4764
2024-12-11,30.665,31.055,30.485,31.055,31.055,1636
2024-12-12,31.1,31.325,30.96,30.96,30.96,921
2024-12-13,30.84,30.85,30.81,30.81,30.81,220
2024-12-16,30.1,30.1,29.75,29.75,29.75,2877
2024-12-17,30.14,30.14,29.37,29.37,29.37,2220
2024-12-18,29.65,30.005,29.65,29.77,29.77,1697
2024-12-19,29.27,29.3,28.84,29.07,29.07,357
2024-12-20,29.175,29.235,28.165,29.235,29.235,5820
2024-12-23,29.62,29.62,28.91,28.91,28.91,202
2024-12-27,29.42,29.48,28.91,28.98,28.98,1989
2024-12-30,28.9,29.255,28.9,28.995,28.995,1884
2025-01-03,29.495,30.185,29.495,30.07,30.07,4347
2025-01-06,30.2,31.1,30.2,31.07,31.07,3255
2025-01-07,30.28,31.005,30.155,30.155,30.155,4017
2025-01-08,30.07,30.165,29.005,29.005,29.005,22585
2025-01-09,29.65,29.65,29.29,29.495,29.495,1177
2025-01-13,29.285,29.285,28.78,28.98,28.98,2455
2025-01-14,29.345,29.395,29.245,29.395,29.395,10011
2025-01-15,29.305,29.745,29.115,29.56,29.56,5694
2025-01-16,29.865,29.865,29.45,29.5,29.5,21591
2025-01-17,29.54,30.245,29.47,30.245,30.245,5295
2025-01-20,30.5,30.5,30.26,30.395,30.395,6294
2025-01-21,30.45,30.82,30.14,30.82,30.82,6979
2025-01-22,31.69,31.945,31.29,31.945,31.945,9265
2025-01-23,31.945,32.5,31.83,32.5,32.5,1683
2025-01-24,32.95,33.15,32.355,32.355,32.355,6170
2025-01-27,31.785,31.785,29.3,29.3,29.3,12121
2025-01-28,29.655,29.655,28.565,28.93,28.93,11020
2025-01-29,29.5,29.685,29.27,29.685,29.685,3764
2025-01-30,30,30.265,30,30.265,30.265,6405
2025-01-31,31.215,31.215,30.715,30.98,30.98,14715
2025-02-03,29.885,30.445,29.5,30.445,30.445,11522
2025-02-04,30.36,30.425,30.07,30.425,30.425,2910
2025-02-05,30.405,30.435,30.14,30.31,30.31,1965
2025-02-06,31.13,31.13,30.465,30.465,30.465,5807
2025-02-07,30.465,31.265,30.295,31.265,31.265,2075
2025-02-10,31.79,31.79,31.465,31.49,31.49,2576
2025-02-11,31.64,31.64,31.13,31.175,31.175,2430
2025-02-12,30.94,30.94,30.545,30.82,30.82,4823
2025-02-13,30.315,31.045,30.315,30.33,30.33,1886
2025-02-14,30.68,30.68,29.69,29.69,29.69,6533
2025-02-17,30.05,30.05,29.895,29.895,29.895,15784
2025-02-18,30.1,30.1,29.81,29.81,29.81,54
2025-02-19,29.695,29.695,29.5,29.5,29.5,151
2025-02-20,29.355,29.355,28.905,28.905,28.905,2253
2025-02-21,29,29.15,27.825,28.5,28.5,3627
2025-02-24,27.915,28.03,27.24,27.24,27.24,4070
2025-02-25,27.17,27.205,26.5,26.595,26.595,6774
