Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-24,0.7925,0.796,0.7913,0.7956,0.7956,0
2025-07-25,0.7957,0.7979,0.7942,0.7949,0.7949,0
2025-07-27,0.7952,0.7961,0.7949,0.7954,0.7954,0
2025-07-28,0.7952,0.8037,0.7942,0.8036,0.8036,0
2025-07-29,0.8035,0.8079,0.8022,0.806,0.806,0
2025-07-30,0.8057,0.815,0.8035,0.8148,0.8148,0
2025-07-31,0.8146,0.8152,0.8109,0.8124,0.8124,0
2025-08-01,0.8121,0.8171,0.8023,0.804,0.804,0
2025-08-03,0.8032,0.8033,0.8032,0.8032,0.8032,0
2025-08-04,0.8028,0.8096,0.8023,0.8083,0.8083,0
2025-08-05,0.8079,0.8117,0.8062,0.8079,0.8079,0
2025-08-06,0.8076,0.8093,0.8047,0.8066,0.8066,0
2025-08-07,0.8063,0.8089,0.804,0.8067,0.8067,0
2025-08-08,0.8063,0.8088,0.8053,0.8082,0.8082,0
2025-08-10,0.8072,0.808,0.8068,0.8068,0.8068,0
2025-08-11,0.8072,0.8131,0.8059,0.8126,0.8126,0
2025-08-12,0.8121,0.8127,0.806,0.8066,0.8066,0
2025-08-13,0.8069,0.8071,0.8019,0.8052,0.8052,0
2025-08-14,0.8051,0.8092,0.8042,0.8076,0.8076,0
2025-08-15,0.8073,0.8082,0.8043,0.8065,0.8065,0
2025-08-17,0.8054,0.8054,0.8054,0.8054,0.8054,0
2025-08-18,0.8046,0.808,0.8046,0.8076,0.8076,0
2025-08-19,0.8077,0.8085,0.8044,0.8078,0.8078,0
2025-08-20,0.807,0.8092,0.8029,0.8041,0.8041,0
2025-08-21,0.8037,0.809,0.8032,0.8088,0.8088,0
2025-08-22,0.8089,0.8103,0.7998,0.8016,0.8016,0
2025-08-24,0.8005,0.8016,0.8005,0.8005,0.8005,0
2025-08-25,0.7997,0.8071,0.7997,0.806,0.806,0
2025-08-26,0.8052,0.8072,0.8023,0.8033,0.8033,0
2025-08-27,0.8032,0.8076,0.8013,0.8023,0.8023,0
2025-08-28,0.8019,0.803,0.7991,0.8016,0.8016,0
2025-08-29,0.8016,0.8035,0.7983,0.8006,0.8006,0
2025-08-31,0.7986,0.7989,0.7986,0.7986,0.7986,0
2025-09-01,0.7985,0.8017,0.7982,0.8009,0.8009,0
2025-09-02,0.8005,0.806,0.7997,0.8045,0.8045,0
2025-09-03,0.8047,0.8067,0.8024,0.804,0.804,0
2025-09-04,0.8041,0.8072,0.8032,0.8057,0.8057,0
2025-09-05,0.8049,0.806,0.7954,0.7982,0.7982,0
2025-09-07,0.7988,0.7989,0.7967,0.798,0.798,0
2025-09-08,0.7988,0.7995,0.7926,0.7933,0.7933,0
2025-09-09,0.7934,0.7979,0.7912,0.7976,0.7976,0
2025-09-10,0.7968,0.7991,0.7962,0.7968,0.7968,0
