Date,Open,High,Low,Close,Adjusted_close,Volume
2023-06-13,7.427,7.649,7.325,7.512,7.512,19294
2023-06-14,7.297,7.36,7.276,7.3,7.3,517
2023-06-15,7.26,7.327,7.19,7.327,7.327,4068
2023-06-16,7.39,7.437,7.345,7.354,7.354,2014
2023-06-19,7.386,7.4,7.3276,7.3405,7.3405,287
2023-06-20,7.3,7.327,7.183,7.183,7.183,6507
2023-06-21,7.276,7.288,7.253,7.253,7.253,130202
2023-06-22,7.189,7.36,7.074,7.122,7.122,2963
2023-06-23,7.04,7.0927,6.9785,6.9785,6.9785,2299
2023-06-26,6.952,7.028,6.879,6.962,6.962,19615
2023-06-27,7,7,6.8835,6.8835,6.8835,49852
2023-06-28,6.959,6.9705,6.894,6.9705,6.9705,2306
2023-06-29,7.007,7.059,6.994,7.016,7.016,3115
2023-06-30,7.095,7.136,7.05,7.068,7.068,5394
2023-07-03,7.14,7.149,7.07,7.07,7.07,1600
2023-07-04,7.172,7.189,7.118,7.1755,7.1755,1717
2023-07-05,7.024,7.108,6.9813,7.0255,7.0255,3282
2023-07-06,6.95,6.999,6.764,6.764,6.764,4340
2023-07-07,6.695,6.838,6.672,6.821,6.821,15135
2023-07-10,6.756,6.8745,6.658,6.8745,6.8745,3353
2023-07-11,6.928,6.978,6.9252,6.964,6.964,7917
2023-07-12,6.997,7.167,6.997,7.114,7.114,19733
2023-07-13,7.108,7.225,7.084,7.225,7.225,22946
2023-07-14,7.238,7.302,7.1555,7.1555,7.1555,1343
2023-07-17,7.15,7.15,7.034,7.1075,7.1075,5750
2023-07-18,7.144,7.286,7.084,7.2275,7.2275,5417
2023-07-19,7.198,7.2655,7.192,7.2655,7.2655,2099
2023-07-20,7.394,7.394,7.148,7.148,7.148,4951
2023-07-21,7.148,7.155,7.0406,7.0545,7.0545,1423
2023-07-24,7.048,7.07,7.022,7.063,7.063,3681
2023-07-25,7.075,7.2255,7.0675,7.2255,7.2255,25937
2023-07-26,7.23,7.264,7.1555,7.1555,7.1555,7903
2023-07-27,7.183,7.235,7.115,7.127,7.127,2741
2023-07-28,7.014,7.09,6.977,7.0675,7.0675,18709
2023-07-31,7.1,7.2855,7.1,7.2855,7.2855,2847
2023-08-01,7.289,7.349,7.255,7.286,7.286,8521
2023-08-02,7.318,7.343,7.088,7.088,7.088,22690
2023-08-03,7.189,7.202,7.112,7.1785,7.1785,155012
2023-08-04,7.198,7.295,7.198,7.273,7.273,25402
2023-08-07,7.295,7.39,7.291,7.3315,7.3315,8354
2023-08-08,7.296,7.342,7.203,7.2755,7.2755,2001
2023-08-09,7.311,7.397,7.311,7.368,7.368,8259
2023-08-10,7.4,7.629,7.34,7.5065,7.5065,13832
2023-08-11,7.425,7.554,7.351,7.525,7.525,2767
2023-08-14,7.5,7.564,7.464,7.482,7.482,13749
2023-08-15,7.483,7.55,7.332,7.439,7.439,27753
2023-08-16,7.359,7.381,7.301,7.3345,7.3345,4706
2023-08-17,7.298,7.326,7.2855,7.2855,7.2855,6171
2023-08-18,7.311,7.4,7.253,7.4,7.4,5487
2023-08-21,7.55,7.646,7.479,7.629,7.629,14260
2023-08-22,7.881,7.92,7.743,7.8145,7.8145,9325
2023-08-23,7.902,7.915,7.778,7.9,7.9,160097
2023-08-24,7.9,7.942,7.79,7.853,7.853,60018
2023-08-25,7.832,7.836,7.701,7.7215,7.7215,24471
2023-08-28,7.7215,7.7215,7.7215,7.7215,7.7215,97200
2023-08-29,7.926,7.999,7.926,7.979,7.979,5088
2023-08-30,7.97,8.107,7.949,8.1045,8.1045,22894
2023-08-31,8.1,8.17,8.0577,8.074,8.074,16045
2023-09-01,8.087,8.2595,8.087,8.2595,8.2595,30899
2023-09-04,8.32,8.421,8.32,8.4045,8.4045,23665
2023-09-05,8.528,8.528,8.306,8.445,8.445,53030
2023-09-06,8.546,8.588,8.474,8.477,8.477,8134
2023-09-07,8.442,8.442,8.31,8.349,8.349,13221
2023-09-08,8.38,8.458,8.38,8.399,8.399,4677
2023-09-11,8.495,8.596,8.461,8.563,8.563,7310
2023-09-12,8.642,8.649,8.543,8.641,8.641,17914
2023-09-13,8.606,8.798,8.606,8.798,8.798,37011
2023-09-14,8.995,9.301,8.995,9.251,9.251,31963
2023-09-15,9.378,9.6153,9.3158,9.609,9.609,151552
2023-09-18,9.503,9.609,9.305,9.4275,9.4275,42436
2023-09-19,9.452,9.615,9.452,9.4855,9.4855,12244
2023-09-20,9.443,9.538,9.319,9.4905,9.4905,41416
2023-09-21,9.484,9.484,9.193,9.2355,9.2355,56322
2023-09-22,9.293,9.628,9.195,9.5865,9.5865,55427
2023-09-25,9.63,9.985,9.63,9.898,9.898,140468
2023-09-26,9.997,10.242,9.93,10.103,10.103,80233
2023-09-27,9.933,10.052,9.865,9.8755,9.8755,37824
2023-09-28,9.884,10.272,9.796,10.15,10.15,192269
2023-09-29,10.304,10.4628,9.982,10.104,10.104,68906
2023-10-02,10.11,10.14,9.566,9.668,9.668,49058
2023-10-03,9.45,9.585,9.262,9.342,9.342,52832
2023-10-04,9.342,9.342,8.914,9.0005,9.0005,53411
2023-10-05,8.941,9.413,8.941,9.3595,9.3595,44314
2023-10-06,9.482,9.537,9.331,9.5335,9.5335,25215
2023-10-09,9.56,9.609,9.181,9.333,9.333,39889
2023-10-10,9.433,10.85,9.262,9.585,9.585,1464
2023-10-11,9.5,9.589,9.214,9.2315,9.2315,8620
2023-10-12,9.27,9.319,9.19,9.195,9.195,11412
2023-10-13,9.087,9.271,8.955,8.9715,8.9715,23573
2023-10-16,9.054,9.15,8.9375,8.9375,8.9375,40666
2023-10-17,8.864,9.096,8.787,9.057,9.057,4996
2023-10-18,9.142,9.207,9,9.031,9.031,7765
2023-10-19,9.095,9.139,9.061,9.1,9.1,7300
2023-10-20,9.071,9.423,9.071,9.2465,9.2465,54696
2023-10-23,9.27,9.303,9.113,9.297,9.297,12041
2023-10-24,9.342,9.458,9.318,9.414,9.414,9782
2023-10-25,9.444,9.791,9.444,9.707,9.707,33434
2023-10-26,9.696,9.721,9.431,9.517,9.517,35569
2023-10-27,9.484,9.49,9.305,9.412,9.412,11379
2023-10-30,9.504,9.504,9.199,9.317,9.317,11699
2023-10-31,9.392,9.731,9.354,9.669,9.669,25432
2023-11-01,9.862,9.944,9.829,9.888,9.888,7232
2023-11-02,9.902,10.118,9.894,9.972,9.972,17369
2023-11-03,10.3,10.3,9.748,9.748,9.748,14804
2023-11-06,9.851,9.852,9.425,9.4445,9.4445,28321
2023-11-07,9.409,9.463,9.179,9.4605,9.4605,5861
2023-11-08,9.461,9.513,9.312,9.353,9.353,21791
2023-11-09,9.353,9.6315,9.252,9.6315,9.6315,86877
2023-11-10,9.508,9.576,9.422,9.4965,9.4965,5790
2023-11-13,9.733,9.933,9.583,9.9095,9.9095,11169
2023-11-14,9.926,10.19,9.684,10.041,10.041,1011394
2023-11-15,10.076,10.324,10.06,10.084,10.084,2671
2023-11-16,10.0365,10.0365,10.0365,10.0365,10.0365,4115
2023-11-17,10.242,10.388,10.1596,10.267,10.267,33176
2023-11-20,10.368,10.518,10.34,10.443,10.443,32400
2023-11-21,10.55,10.662,10.477,10.477,10.477,27389
2023-11-22,10.54,10.54,10.302,10.408,10.408,16058
2023-11-23,10.486,10.528,10.408,10.481,10.481,2231
2023-11-24,10.568,10.73,10.514,10.596,10.596,34475
2023-11-27,10.574,10.612,10.486,10.593,10.593,24800
2023-11-28,10.6,10.676,10.346,10.482,10.482,6638
2023-11-29,10.386,10.462,10.104,10.126,10.126,17015
2023-11-30,10.262,10.262,9.937,10.058,10.058,1021852
2023-12-01,10.176,10.552,10.176,10.465,10.465,7732
2023-12-04,10.466,10.648,10.44,10.596,10.596,27779
2023-12-05,10.576,10.606,10.376,10.409,10.409,23203
2023-12-06,10.438,10.438,10.286,10.286,10.286,29036
2023-12-07,10.116,10.69,10.1,10.14,10.14,6489
2023-12-08,10.196,10.324,10.1737,10.276,10.276,12500
2023-12-11,10.398,10.404,10.252,10.252,10.252,38348
2023-12-12,10.5,10.5,10.132,10.204,10.204,10302
2023-12-13,10.41,10.432,10.087,10.087,10.087,40536
2023-12-14,10.39,10.532,10.154,10.292,10.292,54942
2023-12-15,10.606,10.684,10.536,10.56,10.56,31271
2023-12-18,10.58,10.722,10.52,10.625,10.625,6199
2023-12-19,10.628,10.682,10.236,10.33,10.33,152691
2023-12-20,9.983,10.3037,9.983,10.251,10.251,11214
2023-12-21,10.282,10.468,10.164,10.432,10.432,40496
2023-12-22,10.602,10.69,10.602,10.644,10.644,2693
2023-12-27,10.752,10.85,10.624,10.777,10.777,26060
2023-12-28,10.838,10.838,10.5,10.506,10.506,1643
2023-12-29,10.49,10.512,10.4,10.493,10.493,2103
2024-01-02,10.5,10.971,10.464,10.489,10.489,2016721
2024-01-03,10.474,10.474,10.3,10.386,10.386,33436
2024-01-04,10.36,10.442,10.2956,10.438,10.438,11879
2024-01-05,10.42,10.488,10.35,10.449,10.449,23870
2024-01-08,10.41,10.4606,10.358,10.444,10.444,21103
2024-01-09,10.514,10.626,10.47,10.626,10.626,12314
2024-01-10,10.958,11.3235,10.814,11.299,11.299,59981
