Date,Open,High,Low,Close,Adjusted_close,Volume
2023-12-29,741,741,725.45,725.8,725.8,5041
2024-01-02,721,721,707,716.9,716.9,23506
2024-01-03,711.3,716,694.57,697.7,697.7,72013
2024-01-04,691.7,697.8,685.4,685.5,685.5,7660
2024-01-05,680,686.2,675.4,679.7,679.7,10624
2024-01-08,675,675,653,672.8,672.8,10961
2024-01-09,670.4,689.7,668,669.75,669.75,13894
2024-01-10,663.5,670.2,660.2,660.2,660.2,7961
2024-01-11,660.1,677.5,660.1,664.4,664.4,8027
2024-01-12,662.6,665.9,656.7,659.8,659.8,31179
2024-01-15,654.1,654.3,645.3,648.75,648.75,11209
2024-01-16,644.8,656.8,644.8,652,652,8295
2024-01-17,644,645.2,621.6,629.2,629.2,26639
2024-01-18,635.7,640.8,619.04,635.3,635.3,3525
2024-01-19,619.5,652,611.6,624.4,624.4,6886
2024-01-22,610.2,624.4,606.08,612.05,612.05,32313
2024-01-23,615,624.6,610.6,619.7,619.7,4395
2024-01-24,625,633.1,618.1,627.5,627.5,19075
2024-01-25,618.1,623.4,613.3,614.95,614.95,12677
2024-01-26,610.1,615.2,607.3,610.8,610.8,29456
2024-01-29,601.8,621.8,595.74,603.85,603.85,5745
2024-01-30,602,602.8,597.65,597.65,597.65,15990
2024-01-31,593.6,600.6,576.5,589.95,589.95,6286
2024-02-01,591.9,592.3,577.9,582.9,582.9,3819
2024-02-02,576.6,595.7,570.9,572.8,572.8,10726
2024-02-05,567.8,573.7,560.4,564.65,564.65,13635
2024-02-06,571.5,580.9,571.1,577.3,577.3,11700
2024-02-07,583.8,586.6,581.2,583.3,583.3,6242
2024-02-08,589.2,593.18,587.75,587.75,587.75,1713
2024-02-09,589.9,590.6,586.25,586.25,586.25,2539
2024-02-12,591.8,602.3,585.4,602.3,602.3,16073
2024-02-13,604,605.4,586.5,590.65,590.65,27658
2024-02-14,591.2,594.6,585.1,591.4,591.4,40100
2024-02-15,591.4,603.8,588.7,599.45,599.45,9337
2024-02-16,610,626.3,604.3,618.9,618.9,31863
2024-02-19,611.6,613.8,602,613.8,613.8,12409
2024-02-20,607.3,610.9,594.4,596.9,596.9,22569
2024-02-21,607.4,609,603.6,605.2,605.2,35778
2024-02-22,607.4,620.3,605.05,605.05,605.05,5743
2024-02-23,604.5,611.9,599.7,604,604,14115
2024-02-26,612.7,619.8,605.8,614.1,614.1,2352
2024-02-27,620.5,625.7,613.8,624.95,624.95,7387
2024-02-28,625.3,631,624.3,630.25,630.25,11523
2024-02-29,644.4,654.5,635.7,648.95,648.95,14859
2024-03-01,664.6,670.6,659.5,667.9,667.9,9118
2024-03-04,664.4,664.7,646.65,646.65,646.65,8171
2024-03-05,638.5,638.5,619.55,619.55,619.55,10108
2024-03-06,618.9,624.7,612.7,623.5,623.5,2905
2024-03-07,621.7,628.3,619.4,624.7,624.7,8200
2024-03-08,623.8,629.1,618.55,618.55,618.55,14792
2024-03-11,645.9,653.6,631.04,643.4,643.4,3355
2024-03-12,654.7,662.4,648.7,651.85,651.85,16543
2024-03-13,653.6,655.44,644.5,651.9,651.9,2271
2024-03-14,637.6,648.2,637.35,637.35,637.35,3517
2024-03-15,632.5,636.3,630.7,632.65,632.65,19444
2024-03-18,647.6,656.2,641.6,648.8,648.8,36789
2024-03-19,644.4,651.1,643.46,645.9,645.9,7311
2024-03-20,647.7,663,624.8,646.5,646.5,6555
2024-03-21,650.6,657.6,644.7,653.8,653.8,2863
2024-03-22,642.9,654.6,642.9,644.55,644.55,2547
2024-03-25,642,642.08,636,636.8,636.8,6659
2024-03-26,639.2,640.8,636.3,638.65,638.65,4581
2024-03-27,629,638.2,628.48,638.2,638.2,11993
2024-03-28,640.4,646.7,637.4,642,642,12670
2024-04-02,650.6,665,641.3,648.85,648.85,6702
2024-04-03,646.6,648.5,639.8,644.5,644.5,1496
2024-04-04,650.8,660.8,644.2,652.4,652.4,6819
2024-04-05,644.1,644.2,634.4,634.4,634.4,3458
2024-04-08,641.5,655.8,618.2,645.5,645.5,7377
2024-04-09,653.8,659.5,636.8,649.3,649.3,13336
2024-04-10,655,655,641.9,645.6,645.6,7616
2024-04-11,656.6,657.7,642.1,647.55,647.55,4024
2024-04-12,647.6,659.7,634.5,638.5,638.5,8356
2024-04-15,645,648.3,631.1,638,638,19060
2024-04-16,619.3,624.6,610.174,612.85,612.85,5357
2024-04-17,618,625.8,612.7,618.5,618.5,5755
2024-04-18,617.1,627.1,617.1,617.5,617.5,3411
2024-04-19,607.2,613.1,602.4,609.7,609.7,6914
2024-04-22,611,616.2,609.025,609.75,609.75,6814
2024-04-23,611.9,611.9,604.4,606.55,606.55,1103
2024-04-24,607.5,614.9,592.034,607.25,607.25,4571
2024-04-25,605.1,607.7,593.6,599.2,599.2,18083
2024-04-26,613.3,613.3,605.5,612.75,612.75,1398
2024-04-29,634.8,648.1,625.22,633.8,633.8,5310
2024-04-30,628.5,644.1,618.25,628.5,628.5,12976
2024-05-01,628,659,582.9,628.6,628.6,12113
2024-05-02,634.3,655.6,620.455,641.05,641.05,3261
